Wall time,Step,Value
1576780469.2361665,774,2406.0
1576780533.8719232,780,958.0
1576780558.2079947,784,979.0
1576780564.2441967,785,965.0
1576780576.3006277,787,972.0
1576780588.2923582,789,961.0
1576780601.052173,791,964.0
1576780608.2239332,792,1158.0
1576780614.278437,793,970.0
1576780622.1276157,794,1269.0
1576780628.2245674,795,973.0
1576780647.1329951,798,966.0
1576780663.4254873,800,1660.0
1576780676.838051,802,1189.0
1576780694.9518464,805,961.0
1576780708.5627117,807,1201.0
1576780719.3188999,808,1743.0
1576780728.8401794,809,1534.0
1576780799.6706913,815,1713.0
1576780810.6075287,816,1759.0
1576780839.359958,818,2566.0
1576780879.584199,821,2443.0
1576780959.4958594,825,3393.0
1576781019.043993,828,2817.0
1576781081.7805111,831,3410.0
1576781095.844681,832,2258.0
1576781139.1276352,834,3680.0
1576781177.324991,836,3602.0
1576781209.2594569,838,2251.0
1576781273.8291128,843,1833.0
1576781327.7413065,846,3146.0
1576781345.4334087,848,1164.0
1576781533.6343865,863,971.0
1576781572.280693,867,1979.0
1576781603.2073765,869,2301.0
1576781621.650806,870,2973.0
1576781687.564095,874,2585.0
1576781719.9133856,876,2524.0
1576781735.811769,877,2567.0
1576781784.511762,880,2008.0
1576781815.5221236,882,2657.0
1576781847.3226378,884,2950.0
1576781897.3579156,887,2614.0
1576781929.0642316,889,2859.0
1576781942.5874348,890,2164.0
1576781974.7212656,892,2911.0
1576782042.8135157,896,2764.0
1576782109.44261,900,2560.0
1576782210.3874469,907,1674.0
1576782221.7766423,908,1837.0
1576782237.6353734,909,2563.0
1576782251.1373932,910,2160.0
1576782273.4013133,912,2221.0
1576782291.9448636,915,958.0
1576782300.263107,916,1335.0
1576782306.2766004,917,959.0
1576782325.0880907,920,982.0
1576782331.1150765,921,969.0
1576782337.2084718,922,980.0
1576782343.3146992,923,982.0
1576782412.684561,931,2004.0
1576782428.1407092,932,2486.0
1576782461.0550737,935,1901.0
1576782530.9490094,942,2302.0
1576782576.4388902,945,2393.0
1576782675.473735,953,1617.0
1576782681.603043,954,972.0
1576782695.7241247,956,1202.0
1576782709.93669,957,2297.0
1576782723.086227,958,2117.0
1576782759.3365648,961,1724.0
1576782773.997529,962,2363.0
1576782804.0775611,964,2660.0
1576782830.8399613,966,1898.0
1576782895.0278115,971,1910.0
1576782908.4566028,972,2167.0
1576782949.580255,976,959.0
1576782955.6663346,977,974.0
1576782961.7456563,978,976.0
1576782969.0284605,979,1171.0
1576783004.1660237,982,1867.0
1576783015.7992263,983,1875.0
1576783022.4446933,984,1064.0
1576783040.623575,987,976.0
