Wall time,Step,Value
1574948436.7601395,1161,483.0
1574948447.4750762,1162,568.0
1574948629.8292744,1180,864.0
1574948757.872071,1192,514.0
1574948767.225351,1193,427.0
1574948830.0567536,1199,502.0
1574948850.1845703,1201,555.0
1574948904.7210767,1206,552.0
1574948927.9248059,1208,564.0
1574949173.073936,1232,623.0
1574949191.9127061,1234,650.0
1574949294.708982,1244,527.0
1574949410.988015,1255,583.0
1574949440.6033313,1258,507.0
1574949476.0717573,1261,595.0
1574949631.6445386,1274,575.0
1574949709.7229326,1281,599.0
1574949775.121011,1287,633.0
1574949849.196929,1294,695.0
1574949915.6539588,1300,771.0
1574950016.130584,1310,613.0
1574950066.5740228,1315,446.0
1574950077.918734,1316,499.0
1574950109.3734891,1319,521.0
1574950173.2928154,1325,453.0
1574950193.2043042,1327,489.0
1574950225.109842,1330,536.0
1574950254.8031836,1333,561.0
1574950286.4938798,1336,642.0
1574950298.3207977,1337,523.0
1574950495.460995,1355,783.0
1574950651.7408962,1370,796.0
1574950804.094789,1385,768.0
1574950835.857915,1388,543.0
1574950845.209765,1389,585.0
1574950868.088085,1391,704.0
1574950879.4084303,1392,659.0
1574951110.6346679,1413,529.0
1574951121.7816055,1414,660.0
1574951175.5334647,1419,636.0
1574951206.1214514,1422,540.0
1574951248.6049771,1426,610.0
1574951267.93314,1428,604.0
1574951310.3714058,1432,494.0
1574951353.4886293,1436,626.0
1574951397.5564036,1440,783.0
1574951671.391798,1465,710.0
1574951681.66115,1466,798.0
1574951797.140824,1477,691.0
1574951880.5964081,1485,847.0
1574951889.9679189,1486,703.0
1574951921.7073228,1489,607.0
1574951940.9202166,1491,555.0
1574951954.135238,1492,735.0
1574952061.0886881,1501,528.0
1574952132.843368,1508,597.0
1574952297.7180235,1523,792.0
1574952309.580787,1524,753.0
1574952339.9678285,1527,708.0
1574952548.121004,1546,890.0
1574952597.937045,1551,655.0
1574952607.2885737,1552,556.0
1574952629.3369567,1554,766.0
1574952704.9423144,1561,810.0
1574952790.4286869,1568,838.0
1574952802.0545502,1569,719.0
1574952894.9317012,1578,903.0
1574952938.0469663,1582,1035.0
1574952959.6810327,1584,867.0
1574953000.9320738,1588,1029.0
1574953092.6271567,1597,590.0
1574953179.0736942,1604,726.0
1574953194.1039746,1605,919.0
1574953261.654176,1610,799.0
1574953349.1722167,1618,514.0
1574953442.7856483,1627,659.0
1574953452.1632826,1628,507.0
1574953496.9881809,1632,703.0
1574953550.3345006,1637,534.0
1574953578.4943974,1640,528.0
1574953597.7932353,1642,585.0
1574953628.0622697,1645,636.0
1574953662.1134827,1648,777.0
1574953708.2209694,1652,685.0
1574953791.8464916,1660,549.0
1574953877.9919276,1668,360.0
1574953924.3509314,1672,436.0
1574953967.291584,1675,984.0
1574953978.1871114,1676,537.0
1574954041.6218092,1682,517.0
1574954137.3979752,1691,637.0
1574954180.089657,1695,613.0
1574954189.7631292,1696,611.0
1574954199.1024067,1697,484.0
1574954220.2894146,1699,541.0
1574954250.7603009,1702,622.0
1574954321.415707,1709,618.0
1574954414.5901024,1718,521.0
1574954537.3262908,1728,539.0
1574954582.4557095,1732,531.0
1574954606.103901,1734,732.0
1574954638.9060664,1737,640.0
1574954690.1146402,1742,519.0
1574954720.4083154,1745,487.0
1574954729.8311293,1746,410.0
1574954740.1760848,1747,411.0
1574954792.6700392,1752,740.0
1574954956.538518,1766,686.0
1574955055.4844587,1775,836.0
1574955113.564013,1781,545.0
1574955187.6589744,1788,638.0
1574955197.0492415,1789,679.0
1574955292.2956896,1798,992.0
1574955368.672408,1805,820.0
1574955490.282249,1817,709.0
1574955561.4478784,1824,633.0
1574955585.3750675,1826,624.0
1574955629.5628514,1830,575.0
1574955744.245264,1840,466.0
1574955757.3362796,1841,597.0
1574955791.2159905,1844,456.0
1574955840.0650063,1849,451.0
1574955881.8015203,1853,448.0
1574956015.9928694,1866,737.0
1574956045.6025567,1869,756.0
1574956104.2757204,1875,687.0
1574956114.066922,1876,732.0
1574956123.4620254,1877,725.0
1574956300.0790615,1893,597.0
1574956492.3099267,1911,642.0
1574956562.2677062,1917,819.0
1574956639.4081595,1924,598.0
1574956705.038576,1930,473.0
1574956745.7778718,1934,676.0
1574956767.763952,1936,718.0
1574956788.3107,1938,663.0
1574956847.8527296,1944,734.0
1574956879.4757428,1947,567.0
1574956902.2145312,1949,841.0
1574956932.6663349,1952,788.0
1574956968.0477536,1955,786.0
1574957007.9431205,1958,661.0
1574957104.0653954,1967,612.0
1574957127.7449863,1969,853.0
1574957250.287154,1981,565.0
1574957260.3745093,1982,689.0
1574957271.729315,1983,665.0
1574957408.905594,1997,499.0
1574957448.228075,2001,559.0
1574957490.0922747,2005,532.0
1574957534.110984,2009,774.0
1574957543.4446816,2010,558.0
1574957573.698503,2013,687.0
1574957594.4429543,2015,586.0
1574957614.512691,2017,582.0
1574957696.9924998,2025,895.0
1574957719.2125628,2027,717.0
1574957752.612482,2030,736.0
1574957781.405937,2033,695.0
1574957813.0574555,2036,708.0
1574957833.7719088,2038,486.0
1574957863.150213,2041,564.0
1574958060.8880832,2060,661.0
1574958184.8079107,2072,896.0
1574958198.3327265,2073,867.0
1574958209.044805,2074,654.0
1574958232.6597254,2076,583.0
1574958248.2150283,2077,1005.0
1574958267.9426749,2079,654.0
1574958286.6594806,2081,514.0
1574958325.3096037,2085,431.0
1574958366.032235,2089,484.0
1574958425.9599643,2094,897.0
1574958447.4281824,2096,706.0
1574958518.6642497,2103,601.0
1574958548.338987,2106,503.0
1574958598.1313446,2111,574.0
1574958639.9252877,2115,503.0
1574958695.023965,2120,633.0
1574958716.7793784,2122,628.0
1574958726.5898159,2123,574.0
1574958882.6560078,2138,1072.0
1574958913.5741165,2141,707.0
1574958946.1530833,2144,944.0
1574958955.9994526,2145,535.0
1574958998.4501352,2149,808.0
1574959020.42585,2151,760.0
1574959072.3033884,2156,654.0
1574959081.6214075,2157,711.0
1574959157.3049076,2164,779.0
1574959168.3497543,2165,799.0
1574959217.0602758,2169,716.0
1574959236.7032573,2171,832.0
1574959256.8745763,2173,771.0
1574959300.2494142,2177,840.0
1574959415.4982204,2187,601.0
1574959436.3904824,2189,513.0
1574959455.0523212,2191,449.0
1574959465.1176472,2192,360.0
1574959504.4463553,2196,533.0
1574959536.3723588,2199,532.0
1574959620.0302608,2207,495.0
1574959660.605868,2211,448.0
1574959808.099796,2225,619.0
1574959847.5056934,2229,542.0
1574959866.213961,2231,513.0
1574959917.6733587,2236,579.0
1574959930.1437519,2237,646.0
1574959950.799953,2239,706.0
1574959969.9292061,2241,666.0
1574959979.3292603,2242,589.0
1574960001.005192,2244,741.0
1574960020.0644171,2246,760.0
1574960030.027055,2247,803.0
1574960099.9299672,2254,555.0
1574960130.45362,2257,687.0
1574960183.2406087,2262,807.0
1574960376.4112852,2281,386.0
1574960486.3644288,2291,705.0
1574960548.6092873,2297,638.0
1574960578.6402137,2300,596.0
1574960611.3769214,2303,610.0
1574960641.025023,2306,580.0
1574960650.3597856,2307,607.0
1574960659.6760333,2308,502.0
1574960765.9425185,2318,593.0
1574960780.0303023,2319,830.0
1574960792.132202,2320,707.0
1574960814.011698,2322,604.0
1574960949.1800911,2334,624.0
1574960960.1686525,2335,507.0
1574960980.9819407,2337,433.0
1574961066.0327287,2345,587.0
1574961165.7492905,2354,736.0
1574961355.278804,2371,669.0
1574961501.531338,2385,631.0
1574961541.2805088,2389,481.0
1574961553.2751431,2390,743.0
1574961574.0050242,2392,687.0
1574961662.9720628,2400,325.0
1574961687.6632788,2402,494.0
1574961726.9845147,2406,450.0
1574961840.814284,2416,616.0
1574961923.1568656,2424,709.0
1574961932.476392,2425,569.0
1574962058.1390016,2436,858.0
1574962155.952929,2444,373.0
1574962225.6251018,2450,566.0
1574962237.0929797,2451,697.0
1574962260.1735168,2453,502.0
1574962279.4876206,2455,524.0
1574962331.220473,2460,511.0
1574962528.6826124,2479,548.0
1574962589.6796796,2485,585.0
1574962599.0319152,2486,503.0
1574962707.7428844,2496,655.0
1574962726.4779491,2498,589.0
1574962766.8383691,2502,726.0
1574962776.15486,2503,544.0
1574962889.53742,2514,741.0
1574962927.142345,2517,570.0
1574962989.7953165,2523,609.0
1574963039.890322,2528,406.0
1574963062.334868,2530,502.0
1574963081.4277763,2532,370.0
1574963110.6919208,2534,754.0
1574963200.6817465,2543,530.0
1574963244.8717039,2547,594.0
1574963286.8873656,2551,422.0
1574963312.3630314,2553,712.0
1574963343.9170055,2556,486.0
1574963436.0173416,2565,514.0
1574963446.224842,2566,518.0
1574963549.3066413,2576,497.0
1574963568.4703557,2578,550.0
1574963688.3764606,2590,722.0
1574963697.9238122,2591,618.0
1574963707.2545612,2592,530.0
1574963746.1430705,2596,523.0
1574963785.92018,2600,488.0
1574963850.2442145,2606,577.0
1574963860.3810003,2607,681.0
1574964025.3889859,2623,668.0
1574964057.7255433,2626,679.0
1574964089.1461742,2629,638.0
1574964098.477616,2630,790.0
1574964179.5364106,2638,581.0
1574964239.4912374,2644,602.0
1574964303.1942194,2650,935.0
1574964351.8109999,2655,747.0
1574964544.3991053,2674,772.0
1574964584.23029,2678,610.0
1574964606.112566,2680,854.0
1574964656.1561534,2685,616.0
1574964708.772555,2690,944.0
1574964840.7911325,2703,689.0
1574964881.6302242,2707,808.0
1574964912.2844367,2710,684.0
1574965072.3920648,2725,687.0
1574965197.5317404,2736,1001.0
1574965207.7524064,2737,794.0
1574965237.9016485,2740,672.0
1574965301.1796603,2746,466.0
1574965370.3426368,2753,560.0
1574965381.7477975,2754,827.0
1574965392.0857406,2755,721.0
1574965401.459847,2756,588.0
1574965410.8558369,2757,629.0
1574965506.4046366,2766,846.0
1574965743.3211215,2789,747.0
1574965753.3481495,2790,826.0
1574965764.841106,2791,906.0
1574965841.8561978,2798,638.0
1574965954.7629497,2809,907.0
1574965978.3689935,2811,1113.0
1574966098.55142,2823,739.0
1574966109.452194,2824,762.0
1574966139.14347,2827,760.0
1574966158.9407027,2829,821.0
1574966170.383164,2830,788.0
1574966189.108913,2832,593.0
1574966384.1713593,2851,645.0
1574966433.9614143,2856,619.0
1574966465.4925318,2859,726.0
1574966499.7741356,2862,738.0
1574966599.327311,2871,738.0
1574966609.1330688,2872,690.0
1574966703.6532638,2880,698.0
1574966713.6717525,2881,542.0
1574966775.4714587,2887,596.0
1574966805.1728854,2890,648.0
1574966868.282166,2896,550.0
1574966887.9733465,2898,621.0
1574966907.1500516,2900,584.0
1574967088.9579186,2917,542.0
1574967108.2108214,2919,826.0
1574967117.8546662,2920,757.0
1574967127.941844,2921,792.0
1574967236.5326579,2932,616.0
1574967335.2970576,2942,804.0
1574967417.6368127,2950,840.0
1574967593.9582946,2967,563.0
1574967669.9690757,2974,442.0
1574967679.8830278,2975,477.0
1574967710.323692,2978,422.0
1574967817.1724522,2988,664.0
1574967876.0404735,2994,748.0
1574967917.2504616,2998,490.0
1574967968.0220132,3003,547.0
