Wall time,Step,Value
1574921713.1161168,1500,1145.0
1574921722.1857903,1501,612.0
1574921736.1604977,1502,1307.0
1574921755.3919945,1503,1888.0
1574921798.1287324,1506,1012.0
1574921824.8154423,1508,1721.0
1574921840.1284745,1509,1502.0
1574921851.3854814,1510,992.0
1574921861.1004364,1511,813.0
1574921942.3016047,1518,804.0
1574922004.057301,1523,1376.0
1574922013.9891613,1524,859.0
1574922046.151495,1527,867.0
1574922137.7165766,1534,1123.0
1574922160.765182,1536,850.0
1574922286.6625714,1546,784.0
1574922309.1892807,1548,819.0
1574922320.8405993,1549,1031.0
1574922342.4419806,1551,844.0
1574922354.9093723,1552,1095.0
1574922382.4490373,1554,1214.0
1574922394.6894672,1555,1114.0
1574922457.39593,1561,839.0
1574922467.2832198,1562,814.0
1574922530.237271,1568,859.0
1574922542.4160368,1569,1000.0
1574922652.857561,1578,788.0
1574922702.6263587,1582,665.0
1574922721.1299262,1584,727.0
1574922773.7411554,1588,1455.0
1574922848.6056025,1594,1482.0
1574922891.7881534,1597,1283.0
1574922911.6699228,1599,846.0
1574922956.5347927,1602,1609.0
1574922981.423115,1604,1093.0
1574922993.160647,1605,1081.0
1574923043.0937314,1609,766.0
1574923053.258841,1610,907.0
1574923074.9116812,1612,871.0
1574923088.3909621,1613,1205.0
1574923114.3571715,1615,1603.0
1574923156.4720385,1618,1513.0
1574923179.171817,1620,950.0
1574923224.372098,1624,777.0
1574923245.1771846,1626,1188.0
1574923254.9124606,1627,812.0
1574923264.6224413,1628,803.0
1574923294.3161583,1630,1686.0
1574923316.5241816,1632,844.0
1574923343.3822467,1634,1318.0
1574923377.7389219,1637,1196.0
1574923417.1583433,1640,1594.0
1574923429.5995781,1641,1213.0
1574923441.878102,1642,1259.0
1574923482.2723825,1645,1466.0
1574923505.3924203,1647,1006.0
1574923515.8398254,1648,985.0
1574923549.4930775,1651,1173.0
1574923560.5333717,1652,1094.0
1574923605.9438376,1655,1358.0
1574923768.8488796,1659,837.0
1574923802.4764636,1660,782.0
