Wall time,Step,Value
1575025980.7735355,2141,238.0
1575026009.2695968,2144,191.0
1575026018.6902323,2145,69.0
1575026047.3829408,2148,1140.0
1575026057.4873278,2149,1508.0
1575026078.2008896,2151,853.0
1575026131.6581628,2156,190.0
1575026141.6812656,2157,1132.0
1575026212.4995546,2164,217.0
1575026221.9564018,2165,214.0
1575026267.0769036,2169,370.0
1575026286.4153924,2171,166.0
1575026305.1654375,2173,994.0
1575026346.7274888,2177,1443.0
1575026447.8300369,2187,998.0
1575026468.8000085,2189,195.0
1575026495.1336823,2191,917.0
1575026507.2985396,2192,1612.0
1575026546.556847,2196,1300.0
1575026577.5615726,2199,1575.0
1575026658.1144764,2207,854.0
1575026697.7937145,2211,1353.0
1575026727.6038873,2214,139.0
1575026843.0486891,2225,1399.0
1575026883.079842,2229,625.0
1575026904.686639,2231,232.0
1575026933.5981107,2234,107.0
1575026952.378838,2236,730.0
1575026962.8659904,2237,1066.0
1575026982.6861224,2239,1120.0
1575027001.9954045,2241,944.0
1575027012.3314722,2242,1116.0
1575027031.7568262,2244,1340.0
1575027052.5576491,2246,1171.0
1575027062.2042277,2247,1116.0
1575027105.1493475,2251,1311.0
1575027139.7530744,2254,1607.0
1575027168.8194273,2257,1388.0
1575027217.6913075,2262,1192.0
1575027341.0286891,2274,1174.0
1575027390.599003,2278,992.0
1575027420.2494948,2281,440.0
1575027532.7181904,2291,23.0
1575027598.4329782,2297,1142.0
1575027609.1663833,2298,795.0
1575027629.3759317,2300,1410.0
1575027657.9999487,2303,825.0
1575027689.711369,2306,442.0
1575027700.2662745,2307,524.0
1575027710.730433,2308,757.0
1575027813.9471285,2318,153.0
1575027827.619888,2319,251.0
1575027840.4239378,2320,178.0
1575027859.8734846,2322,924.0
1575027984.5535207,2334,1594.0
1575027993.854164,2335,1470.0
1575028003.248394,2336,1331.0
1575028017.2252173,2337,629.0
1575028102.0138922,2345,727.0
1575028198.293509,2354,1271.0
1575028376.0935755,2371,1471.0
1575028521.8795455,2385,760.0
1575028551.9715343,2388,543.0
1575028562.4390955,2389,1278.0
1575028574.599905,2390,1135.0
1575028602.0538504,2392,392.0
1575028682.7849362,2400,1188.0
1575028703.8542295,2402,903.0
1575028723.493315,2404,1186.0
1575028744.2868683,2406,1012.0
1575028848.8969076,2416,64.0
1575028928.6628716,2424,1063.0
1575028939.2521229,2425,479.0
1575029054.672844,2436,200.0
1575029133.8009531,2444,1339.0
1575029197.9946957,2450,849.0
1575029207.9107594,2451,937.0
1575029229.0773373,2453,1437.0
1575029255.3556976,2455,1239.0
1575029305.756306,2460,1405.0
1575029492.6128998,2479,587.0
1575029512.8653386,2481,1207.0
1575029558.069581,2485,816.0
1575029567.5517044,2486,697.0
1575029668.5047746,2496,863.0
1575029687.3631203,2498,1368.0
1575029717.1300945,2501,508.0
1575029727.1418612,2502,287.0
1575029737.1833553,2503,318.0
1575029844.9824245,2513,1613.0
1575029857.6881735,2514,1721.0
1575029887.8483899,2517,1447.0
1575029906.555708,2519,421.0
1575029949.9871457,2523,1035.0
1575029969.3998263,2525,1156.0
1575029999.3063345,2528,1333.0
1575030018.7127578,2530,1434.0
1575030041.148944,2532,1413.0
1575030067.7560978,2534,1925.0
1575030154.2699919,2543,1310.0
1575030192.796046,2547,1346.0
1575030234.0371764,2551,1398.0
1575030252.6262429,2553,1363.0
1575030283.7198987,2556,980.0
1575030313.3385527,2559,1197.0
1575030376.0573604,2565,956.0
1575030387.4001205,2566,1063.0
1575030429.5471587,2570,918.0
1575030458.6645358,2573,1204.0
1575030488.0660787,2576,861.0
1575030507.1432362,2578,196.0
1575030608.9640818,2587,84.0
1575030637.4952857,2590,1137.0
1575030647.1502953,2591,861.0
1575030657.5402293,2592,617.0
1575030667.0880113,2593,99.0
1575030698.5884047,2596,851.0
1575030739.3487134,2600,161.0
1575030805.4730453,2606,435.0
1575030816.3907099,2607,249.0
1575030847.30523,2610,369.0
1575030937.3609276,2618,1058.0
1575030987.0464315,2623,1262.0
1575031019.4399073,2626,1186.0
1575031048.2019107,2629,815.0
1575031060.837659,2630,692.0
1575031080.2234766,2632,1144.0
1575031110.8180501,2635,180.0
1575031123.6791809,2636,1049.0
1575031144.3106842,2638,1272.0
1575031205.020957,2644,106.0
1575031235.0633137,2647,1394.0
1575031264.7015285,2650,1328.0
1575031274.1743495,2651,868.0
1575031316.1750457,2655,1425.0
1575031512.905524,2674,982.0
1575031554.3121593,2678,1421.0
1575031574.4486814,2680,516.0
1575031626.984249,2685,1119.0
1575031679.4175897,2690,1023.0
1575031769.0068645,2699,1025.0
1575031808.8493013,2703,967.0
1575031850.2773604,2707,1295.0
1575031888.1245065,2710,680.0
1575032043.6554813,2725,552.0
1575032159.5346394,2736,960.0
1575032169.4263804,2737,1532.0
1575032200.517873,2740,1018.0
1575032260.5815556,2746,499.0
1575032331.6303334,2753,782.0
1575032341.757603,2754,1272.0
1575032351.746791,2755,1496.0
1575032361.209828,2756,1429.0
1575032373.4484766,2757,1615.0
1575032383.3834934,2758,738.0
1575032463.4739845,2766,1382.0
1575032703.9691749,2789,1520.0
1575032714.5054379,2790,1104.0
1575032724.2953305,2791,981.0
1575032799.9158564,2798,313.0
1575032912.2609699,2809,1025.0
1575032931.7225513,2811,518.0
1575033058.183749,2823,612.0
1575033068.5629194,2824,688.0
1575033099.054457,2827,1554.0
1575033120.0452201,2829,1009.0
1575033131.259442,2830,735.0
1575033152.368649,2832,643.0
1575033347.2986538,2851,1049.0
1575033399.4772944,2856,1304.0
1575033428.6625168,2859,970.0
1575033459.8197336,2862,755.0
1575033548.6280706,2871,1279.0
1575033558.0626519,2872,919.0
1575033617.486449,2878,1189.0
1575033638.7633104,2880,116.0
1575033648.787116,2881,237.0
1575033711.7379978,2887,1087.0
1575033740.6385424,2890,1426.0
1575033751.2323065,2891,1490.0
1575033799.4397266,2896,1318.0
1575033819.4315064,2898,1427.0
