Wall time,Step,Value
1575117855.2227058,600,21.0
1575117883.156677,602,21.0
1575117965.2470617,608,21.0
1575117992.4968667,610,21.0
1575118061.0968978,615,21.0
1575118116.5996594,619,20.0
1575118131.891769,620,20.0
1575118164.5183234,622,21.0
1575118330.040974,634,20.0
1575118431.3476799,641,21.0
1575118444.9212935,642,21.0
1575118472.6257274,644,21.0
1575118487.0853179,645,20.0
1575118500.7247725,646,21.0
1575118514.312144,647,21.0
1575118541.743545,649,21.0
1575118585.1243925,652,21.0
1575118640.8091595,656,21.0
1575118654.4112504,657,21.0
1575118712.7656405,661,13.0
1575118753.9804723,664,21.0
1575118808.6475124,668,21.0
1575118850.6331096,671,21.0
1575118864.2251463,672,21.0
1575118878.094091,673,21.0
1575118892.0522952,674,21.0
1575118905.8581736,675,21.0
1575118933.1014686,677,21.0
1575118946.7245955,678,21.0
1575118961.6371741,679,18.0
1575119007.0643122,682,20.0
1575119021.4798176,683,20.0
1575119035.0853179,684,21.0
1575119062.9737735,686,21.0
1575119090.3940592,688,21.0
1575119104.0549092,689,21.0
1575119200.416544,696,21.0
1575119243.2966666,699,21.0
1575119298.0390687,703,21.0
1575119339.7097566,706,21.0
1575119366.955763,708,21.0
1575119395.2258074,710,21.0
1575119450.7015338,714,21.0
1575119506.4863234,718,21.0
1575119549.9138265,721,21.0
1575119564.0138726,722,21.0
1575119578.094952,723,21.0
1575119594.6424608,724,12.0
1575119685.5938113,730,21.0
1575119770.553735,736,21.0
1575119797.8605206,738,21.0
1575119811.6462388,739,21.0
1575119866.9294903,743,21.0
1575119908.4333613,746,21.0
1575119922.3426094,747,21.0
1575119963.6094713,750,21.0
1575119977.379426,751,21.0
1575119991.3809211,752,21.0
1575120019.130044,754,21.0
1575120046.5210867,756,21.0
1575120130.555921,762,20.0
1575120172.328136,765,21.0
1575120188.6551998,766,14.0
1575120230.8796637,769,21.0
1575120244.8198214,770,21.0
1575120259.88372,771,19.0
1575120288.087058,773,20.0
1575120301.7442036,774,21.0
1575120386.3886576,780,21.0
1575120443.1215773,784,19.0
1575120456.9430609,785,20.0
1575120484.218213,787,21.0
1575120511.9261518,789,21.0
1575120539.3173425,791,21.0
1575120552.8347173,792,21.0
1575120567.1399107,793,19.0
1575120580.9822326,794,21.0
1575120594.919558,795,21.0
1575120637.7922864,798,21.0
1575120665.3898094,800,21.0
1575120693.1581178,802,21.0
1575120739.8933165,805,21.0
1575120767.8761046,807,21.0
1575120781.6173558,808,21.0
1575120795.3019366,809,21.0
1575120877.8790867,815,21.0
1575120891.5776339,816,21.0
1575120919.2425463,818,21.0
1575120967.5817122,821,21.0
1575121023.1178982,825,21.0
1575121063.993504,828,21.0
1575121105.2296438,831,21.0
1575121119.042305,832,21.0
1575121146.3435256,834,21.0
1575121173.8692632,836,21.0
1575121201.739484,838,21.0
1575121279.1929843,843,21.0
1575121320.4211302,846,21.0
1575121347.8964486,848,21.0
1575121559.0383234,863,21.0
1575121614.2394063,867,21.0
1575121641.5805857,869,21.0
1575121655.1185572,870,21.0
1575121710.0218928,874,21.0
1575121737.2427726,876,21.0
1575121752.121475,877,19.0
1575121793.7704966,880,21.0
1575121820.9942281,882,21.0
1575121851.1645064,884,14.0
1575121886.0678866,887,21.0
1575121913.3753345,889,21.0
1575121927.0065594,890,21.0
1575121954.8722177,892,21.0
1575122014.5661995,896,21.0
1575122069.9357142,900,21.0
1575122167.5459814,907,21.0
1575122181.2600317,908,21.0
1575122195.047591,909,21.0
1575122208.9763572,910,21.0
1575122236.3850276,912,21.0
1575122277.4811924,915,21.0
1575122291.41142,916,21.0
1575122305.2488897,917,21.0
1575122347.128652,920,21.0
1575122367.894437,921,13.0
1575122381.8046727,922,21.0
1575122395.4853718,923,21.0
1575122506.817846,931,21.0
1575122520.2586687,932,21.0
1575122561.5641577,935,21.0
1575122658.0740633,942,21.0
1575122699.0854769,945,21.0
1575122810.2992878,953,21.0
1575122823.955262,954,21.0
1575122851.2690315,956,21.0
1575122864.927289,957,21.0
1575122878.8377209,958,21.0
1575122920.1919236,961,21.0
1575122933.7714455,962,21.0
1575122961.310653,964,21.0
1575122989.012135,966,21.0
1575123057.7358315,971,21.0
1575123071.4901369,972,21.0
1575123126.4386024,976,21.0
1575123140.373636,977,21.0
1575123154.1249049,978,21.0
1575123167.7705917,979,21.0
1575123208.8025663,982,21.0
1575123222.7838705,983,21.0
1575123236.6825461,984,21.0
1575123277.6705604,987,21.0
1575123291.5263307,988,21.0
1575123435.3170526,996,12.0
1575123491.923316,1000,21.0
1575123519.1486123,1002,21.0
1575123546.5191112,1004,21.0
1575123560.4602413,1005,21.0
1575123601.7250319,1008,21.0
1575123648.5784187,1011,15.0
1575123662.4415977,1012,21.0
1575123678.8820417,1013,17.0
1575123694.0823889,1014,18.0
1575123736.0209787,1017,21.0
1575123848.8113549,1025,21.0
1575123876.4147,1027,21.0
1575123904.2435834,1029,21.0
1575123931.8568406,1031,21.0
1575123945.5403104,1032,21.0
1575123992.4224854,1035,-2.0
1575124019.9653852,1037,21.0
1575124047.223507,1039,21.0
1575124116.1816406,1044,21.0
1575124213.0917664,1051,21.0
1575124226.7994344,1052,21.0
1575124268.2013974,1055,21.0
1575124295.3078978,1057,21.0
1575124377.5408797,1063,21.0
1575124391.138723,1064,21.0
1575124419.0778217,1066,21.0
1575124446.142924,1068,21.0
1575124500.981174,1072,21.0
1575124547.3133633,1076,-20.0
1575124578.000812,1078,17.0
1575124641.4111269,1083,21.0
1575124648.921936,1084,-21.0
1575124663.8258317,1085,-21.0
1575124759.6504862,1092,21.0
1575124773.292501,1093,21.0
1575124856.1395366,1099,21.0
1575124910.9147015,1103,21.0
1575124924.9022255,1104,21.0
1575124938.465441,1105,21.0
1575125061.5760324,1114,21.0
1575125089.2087905,1116,21.0
1575125130.2024238,1119,21.0
1575125212.4122088,1125,21.0
1575125226.006833,1126,21.0
1575125280.9521167,1130,21.0
1575125321.7207022,1133,21.0
1575125335.718745,1134,21.0
1575125349.6265156,1135,21.0
1575125387.3081105,1138,-16.0
1575125535.2755616,1149,21.0
1575125576.2132,1152,21.0
1575125617.6164787,1155,21.0
1575125631.2992756,1156,21.0
1575125644.877227,1157,21.0
1575125692.1734648,1160,14.0
1575125707.648712,1161,16.0
1575125721.2847652,1162,21.0
1575125936.0318258,1177,20.0
1575125976.9626362,1180,21.0
1575126010.8006842,1182,21.0
1575126024.86855,1183,21.0
1575126052.1945071,1185,21.0
1575126065.91113,1186,21.0
1575126107.5458899,1189,21.0
1575126148.515815,1192,21.0
1575126162.2021542,1193,21.0
1575126190.2011597,1195,21.0
1575126217.6620424,1197,21.0
1575126245.0523438,1199,21.0
1575126273.0483286,1201,21.0
1575126314.2314909,1204,21.0
1575126341.8767617,1206,21.0
1575126368.041345,1208,21.0
1575126395.2832677,1210,21.0
1575126422.5787597,1212,21.0
1575126450.5220747,1214,21.0
1575126592.6945808,1224,21.0
1575126648.119722,1228,21.0
1575126703.4687846,1232,21.0
1575126717.3420918,1233,21.0
1575126731.0234292,1234,21.0
1575126758.4683077,1236,21.0
1575126800.0746777,1239,21.0
1575126841.387142,1242,20.0
1575126862.413611,1244,21.0
1575126912.5720563,1247,21.0
1575126995.0791366,1253,21.0
1575127022.5749333,1255,21.0
1575127050.369799,1257,21.0
1575127063.9141002,1258,21.0
1575127108.060059,1261,20.0
1575127134.1005254,1262,4.0
1575127147.8354027,1263,21.0
1575127189.308346,1266,21.0
1575127301.1295145,1274,21.0
1575127378.4650273,1279,21.0
1575127405.8173823,1281,21.0
1575127488.4969192,1287,21.0
1575127543.4440844,1291,21.0
1575127557.1986969,1292,21.0
1575127570.8785334,1293,21.0
1575127587.9641328,1294,16.0
1575127675.7906704,1300,21.0
1575127717.1752884,1303,21.0
1575127813.3779533,1310,21.0
1575127840.6001852,1312,21.0
1575127881.8519306,1315,21.0
1575127895.6618745,1316,21.0
