Wall time,Step,Value
1577529802.5351286,2105,-16.0
1577529950.8898144,2110,-8.0
1577530176.3447728,2115,-11.0
1577530407.9492435,2120,-15.0
1577530529.2832806,2125,-19.0
1577530689.9979248,2130,-11.0
1577530896.6436057,2135,-3.0
1577531114.9396818,2140,-14.0
1577531332.7302117,2145,-13.0
1577531486.7572575,2150,-15.0
1577531608.9118211,2155,-16.0
1577531760.8017747,2160,-5.0
1577531961.6787615,2165,-14.0
1577532197.1417289,2170,-20.0
1577532449.524755,2175,-18.0
1577532601.503318,2180,-14.0
1577532783.7107263,2185,-13.0
1577532892.8064985,2190,-16.0
1577532982.8742573,2195,-12.0
1577533172.4774482,2200,-14.0
1577533347.9760385,2205,-4.0
1577533554.5723317,2210,-4.0
1577533711.876131,2215,-13.0
1577533928.6796637,2220,-11.0
1577534090.4559636,2225,-10.0
1577534246.231881,2230,-12.0
1577534456.3363209,2235,-9.0
1577534586.379084,2240,-10.0
1577534741.096007,2245,-16.0
1577534929.257073,2250,-8.0
1577535079.433279,2255,-11.0
1577535253.56984,2260,-18.0
1577535399.6927977,2265,-17.0
1577535459.8844945,2270,-18.0
1577535625.9204254,2275,-16.0
1577535904.521461,2280,-1.0
1577536063.5015314,2285,-5.0
1577536226.3828008,2290,-16.0
1577536466.6602685,2295,-5.0
1577536663.3350766,2300,-7.0
1577536869.1898437,2305,1.0
1577537120.4308488,2310,-3.0
1577537287.231388,2315,-8.0
1577537493.6787817,2320,-6.0
1577537635.7738469,2325,-19.0
1577537867.583194,2330,-15.0
1577538056.1798701,2335,-4.0
1577538385.094306,2340,-2.0
1577538576.777025,2345,-5.0
1577538833.3603814,2350,-4.0
1577539062.5888631,2355,-7.0
1577539240.4938374,2360,-6.0
1577539477.0807729,2365,-8.0
1577539657.2188942,2370,-9.0
1577539876.1811824,2375,-13.0
1577540046.6363175,2380,-10.0
1577540227.1160457,2385,-14.0
1577540381.0505943,2390,-12.0
1577540533.407518,2395,-18.0
1577540717.8043518,2400,-12.0
1577540928.9301229,2405,-7.0
1577541110.758086,2410,-14.0
