Wall time,Step,Value
1576781193.6256454,910,-13.0
1576781235.4492936,912,-6.0
1576781283.1421404,915,-12.0
1576781306.2107654,916,-1.0
1576781323.9394855,917,-4.0
1576781353.526145,920,-17.0
1576781366.7122629,921,-13.0
1576781380.8096688,922,-15.0
1576781396.1213114,923,-10.0
1576781468.3999703,931,-16.0
1576781483.1425745,932,-10.0
1576781509.789484,935,-21.0
1576781589.5296052,942,-13.0
1576781619.9900267,945,-15.0
1576781701.7568872,953,-16.0
1576781708.6275861,954,-21.0
1576781721.06699,956,-20.0
1576781739.893653,957,-15.0
1576781759.5576787,958,-15.0
1576781822.573411,961,-7.0
1576781836.860215,962,-16.0
1576781854.6839156,964,-21.0
1576781872.5620902,966,-21.0
1576781954.6439466,971,-6.0
1576781972.5976796,972,-13.0
1576782056.3252366,976,-12.0
1576782075.4123404,977,-9.0
1576782096.9472456,978,-1.0
1576782112.3307261,979,-13.0
1576782169.060901,982,-14.0
1576782189.8233094,983,-10.0
1576782218.557825,984,-10.0
1576782277.4464467,987,-12.0
1576782291.5816188,988,-14.0
1576782431.317188,996,-9.0
1576782511.2855988,1000,-17.0
1576782537.9459581,1002,-19.0
1576782565.5955,1004,-12.0
1576782579.6135669,1005,-15.0
1576782618.2120972,1008,-20.0
1576782663.0259352,1011,-13.0
1576782682.7661395,1012,-5.0
1576782706.9099348,1013,8.0
1576782731.3488755,1014,-3.0
1576782793.2116292,1017,-11.0
1576782909.4846864,1025,-15.0
1576782947.2372167,1027,-9.0
1576782976.8877041,1029,-19.0
1576782995.8601573,1031,-19.0
1576783006.3674896,1032,-19.0
1576783026.1606116,1035,-18.0
1576783037.4794862,1037,-21.0
1576783047.7917461,1039,-20.0
1576783086.6792386,1044,-20.0
1576783125.1871104,1051,-19.0
1576783130.2667964,1052,-21.0
1576783145.4401758,1055,-21.0
1576783161.7741506,1057,-12.0
1576783204.8151014,1063,-18.0
1576783217.510537,1064,-14.0
1576783229.1220217,1066,-21.0
1576783239.072504,1068,-19.0
1576783268.2156844,1072,-18.0
1576783308.973193,1076,-16.0
1576783329.669218,1078,-14.0
1576783424.1244829,1083,-7.0
1576783441.5483565,1084,-5.0
1576783461.231459,1085,-10.0
1576783595.5602212,1092,-7.0
1576783611.3942153,1093,-14.0
1576783739.5747216,1099,6.0
1576783817.7357938,1103,-9.0
1576783829.5505579,1104,-13.0
1576783844.3538845,1105,-14.0
1576783944.701752,1114,-14.0
1576783967.622787,1116,-15.0
1576784000.7573004,1119,-15.0
1576784082.7631888,1125,-11.0
1576784101.7564912,1126,-7.0
1576784175.1186962,1130,-2.0
1576784234.3030975,1133,-8.0
1576784250.8602982,1134,-14.0
1576784268.6671863,1135,-8.0
1576784306.8646233,1138,-19.0
1576784472.0816414,1149,-2.0
1576784525.3730721,1152,-14.0
1576784583.5557277,1155,-12.0
1576784598.3348656,1156,-11.0
