Wall time,Step,Value
1576803507.450134,2602,-12.0
1576803548.6290617,2606,17.0
1576803560.3633552,2607,11.0
1576803581.3758016,2609,21.0
1576803596.7978482,2610,4.0
1576803661.9365788,2615,10.0
1576803703.4209046,2618,11.0
1576803714.8582222,2619,14.0
1576803739.7713122,2621,10.0
1576803767.5706913,2623,2.0
1576803792.1814182,2625,8.0
1576803804.354486,2626,11.0
1576803833.4485612,2629,-14.0
1576803839.8577435,2630,-19.0
1576803867.985621,2632,11.0
1576803899.3059494,2635,20.0
1576803912.3685162,2636,2.0
1576803939.7249382,2638,5.0
1576804009.677489,2644,10.0
1576804045.3359082,2647,17.0
1576804078.197797,2650,4.0
1576804093.0464206,2651,11.0
1576804147.8002932,2655,5.0
1576804208.0748127,2661,18.0
1576804371.8428109,2674,13.0
1576804426.7946494,2678,-6.0
1576804452.2885537,2680,-7.0
1576804501.995245,2685,17.0
1576804533.2920923,2688,17.0
1576804555.5497656,2690,14.0
1576804598.5698242,2694,14.0
1576804666.162351,2699,1.0
1576804731.1734626,2703,9.0
1576804791.622671,2707,5.0
1576804837.240166,2710,13.0
1576804963.5649064,2719,7.0
1576805047.6876903,2725,-5.0
1576805163.7028155,2735,-8.0
1576805172.0888634,2736,19.0
1576805183.656624,2737,10.0
1576805220.6903696,2740,-10.0
1576805234.5569503,2741,8.0
1576805309.5672116,2746,5.0
1576805329.8911579,2748,13.0
1576805382.9070282,2752,14.0
1576805397.0955076,2753,9.0
1576805414.1477828,2754,3.0
1576805430.7856996,2755,6.0
1576805440.8101673,2756,16.0
1576805449.4421024,2757,20.0
1576805463.4240441,2758,11.0
1576805580.498244,2766,21.0
1576805621.801513,2769,-4.0
1576805695.5053935,2775,14.0
1576805740.5104897,2779,-4.0
1576805854.8566298,2789,11.0
1576805863.8662763,2790,19.0
1576805874.9439476,2791,10.0
1576805951.9714706,2798,17.0
1576806007.0653355,2803,15.0
1576806046.119562,2806,4.0
1576806076.8859935,2808,13.0
1576806092.0463133,2809,-5.0
1576806101.2102284,2810,19.0
1576806111.4625425,2811,16.0
1576806164.550747,2815,-9.0
1576806286.4153595,2823,5.0
1576806300.4231691,2824,8.0
1576806343.8447545,2827,2.0
1576806370.3973053,2829,8.0
1576806381.727821,2830,14.0
1576806400.2251685,2832,20.0
1576806459.2319207,2837,6.0
1576806541.3709645,2844,9.0
1576806560.0108342,2846,17.0
1576806591.225651,2849,20.0
1576806613.34785,2851,15.0
1576806673.2807748,2856,6.0
1576806714.6050425,2859,8.0
1576806750.5025609,2862,-8.0
1576806877.6455655,2871,1.0
1576806889.1806736,2872,13.0
1576806932.2663627,2875,-3.0
1576806969.647293,2878,16.0
1576807007.527763,2880,2.0
1576807020.6071038,2881,14.0
1576807104.412933,2887,-5.0
1576807143.657373,2890,-19.0
1576807155.627284,2891,-13.0
1576807189.379161,2893,-5.0
1576807226.574794,2896,15.0
1576807254.424853,2898,-17.0
1576807286.5845203,2900,5.0
1576807338.0874152,2903,10.0
1576807350.0813272,2904,14.0
1576807362.273945,2905,14.0
1576807448.798331,2912,-13.0
1576807519.066821,2917,-8.0
1576807540.712027,2919,14.0
1576807551.1433675,2920,18.0
1576807565.839777,2921,11.0
1576807612.1041057,2925,18.0
1576807625.474656,2926,13.0
1576807673.567176,2931,19.0
1576807685.900043,2932,12.0
1576807739.8247259,2936,10.0
1576807779.002766,2939,-19.0
1576807794.2477524,2940,13.0
1576807817.01212,2942,21.0
1576807929.1641543,2949,13.0
1576807944.4616432,2950,7.0
1576808004.5026329,2955,-18.0
1576808159.8559237,2967,13.0
1576808225.3072553,2972,1.0
1576808249.790425,2974,15.0
1576808261.0762675,2975,16.0
1576808306.4503534,2978,3.0
1576808316.9299324,2979,14.0
1576808442.384246,2988,-4.0
1576808515.8460538,2994,19.0
1576808525.588228,2995,18.0
