Wall time,Step,Value
1576783046.7655165,988,-21.0
1576783124.2894285,996,-20.0
1576783153.5972798,1000,-21.0
1576783165.520344,1002,-21.0
1576783177.5417256,1004,-21.0
1576783183.510588,1005,-21.0
1576783201.2973225,1008,-21.0
1576783219.3274033,1011,-21.0
1576783225.3695946,1012,-21.0
1576783231.3951528,1013,-21.0
1576783237.4941623,1014,-21.0
1576783259.4430137,1017,-21.0
1576783318.0376496,1025,-21.0
1576783330.1027133,1027,-21.0
1576783343.6557457,1029,-19.0
1576783355.8932695,1031,-21.0
1576783361.9912264,1032,-21.0
1576783382.209978,1035,-21.0
1576783395.6635478,1037,-21.0
1576783409.21206,1039,-21.0
1576783444.0300004,1044,-21.0
1576783495.7783406,1051,-21.0
1576783502.50734,1052,-21.0
1576783520.6251338,1055,-21.0
1576783532.826046,1057,-21.0
1576783572.0067532,1063,-21.0
1576783578.0639749,1064,-21.0
1576783590.7272482,1066,-20.0
1576783603.144845,1068,-21.0
1576783631.531737,1072,-20.0
1576783656.1027808,1076,-21.0
1576783668.2806277,1078,-21.0
1576783698.76093,1083,-21.0
1576783704.7887197,1084,-21.0
1576783711.6420305,1085,-21.0
1576783769.4444647,1092,-21.0
1576783776.0404513,1093,-21.0
1576783816.295275,1099,-21.0
1576783846.474304,1103,-20.0
1576783853.1309383,1104,-21.0
1576783860.48368,1105,-21.0
1576783934.0029795,1114,-21.0
1576783949.1622787,1116,-20.0
1576783969.7212372,1119,-21.0
1576784010.4432633,1125,-21.0
1576784016.50206,1126,-21.0
1576784044.4765954,1130,-21.0
1576784066.8416219,1133,-21.0
1576784073.4298236,1134,-21.0
1576784080.9276626,1135,-21.0
1576784103.2956064,1138,-21.0
1576784187.1954966,1149,-21.0
1576784209.0019639,1152,-20.0
1576784231.5245714,1155,-21.0
1576784240.2103188,1156,-21.0
1576784249.5804043,1157,-21.0
1576784273.648267,1160,-21.0
1576784282.8273838,1161,-21.0
1576784289.9490073,1162,-21.0
1576784415.7054064,1177,-21.0
1576784439.5148697,1180,-21.0
1576784458.0890675,1182,-21.0
1576784464.9447918,1183,-21.0
1576784481.2105865,1185,-21.0
1576784487.6385355,1186,-21.0
1576784515.4850528,1189,-21.0
1576784539.988633,1192,-20.0
1576784548.1135468,1193,-20.0
1576784560.8253882,1195,-21.0
1576784578.5188117,1197,-21.0
1576784592.0764122,1199,-20.0
