Wall time,Step,Value
1576960039.9182773,1695,5908.0
1576960063.1654851,1696,4620.0
1576960081.5782413,1697,3635.0
1576960127.3261216,1699,4746.0
1576960188.5062675,1702,2771.0
1576960297.7910535,1709,3422.0
1576960320.048722,1710,4436.0
1576960421.2268934,1715,4287.0
1576960466.3846772,1717,4433.0
1576960490.8105667,1718,4842.0
1576960516.2972546,1719,5083.0
1576960755.1751504,1728,3784.0
1576960835.2074552,1732,4124.0
1576960862.1773705,1733,5371.0
1576960890.8154929,1734,5687.0
1576960910.1285274,1735,3843.0
1576960974.13488,1737,6096.0
1576961089.9686637,1742,4839.0
1576961118.042204,1743,5602.0
1576961159.397984,1745,4169.0
1576961178.80254,1746,3853.0
1576961197.0362055,1747,3612.0
1576961257.1246908,1750,5206.0
1576961297.1512659,1752,3418.0
1576961314.5430448,1753,3458.0
1576961336.3379717,1754,4328.0
1576961519.738768,1763,4172.0
1576961568.1510406,1766,3629.0
1576961724.1682553,1775,3634.0
1576961841.1348472,1781,4645.0
1576961866.6453407,1782,5082.0
1576961996.2446594,1788,3983.0
1576962013.7834537,1789,3490.0
1576962036.2128525,1790,4464.0
1576962075.86095,1792,3855.0
1576962189.8181767,1798,3569.0
1576962316.3206334,1804,4178.0
1576962334.3771007,1805,3592.0
1576962501.3209321,1813,2787.0
1576962510.1747377,1814,1760.0
1576962559.8051867,1817,2289.0
1576962596.085158,1820,3634.0
1576962677.0774903,1824,4459.0
1576962713.9571912,1826,3486.0
1576962802.4311597,1830,5926.0
1576962947.7567606,1836,4625.0
1576963032.7121677,1840,3419.0
1576963053.1725795,1841,4042.0
1576963106.3455892,1844,3783.0
1576963142.2656317,1846,3424.0
1576963209.0523677,1849,3709.0
1576963282.0292733,1853,3157.0
1576963322.3813846,1855,4462.0
1576963359.5584447,1857,3742.0
1576963376.444874,1858,3357.0
1576963400.5465376,1859,4790.0
1576963574.7610426,1866,4398.0
1576963619.325709,1868,4311.0
1576963639.9572845,1869,4115.0
1576963760.9394236,1875,2620.0
1576963777.1460335,1876,3220.0
1576963790.5935583,1877,2669.0
1576963824.9761102,1879,2272.0
1576963856.6457474,1881,3055.0
1576964095.4130795,1893,5938.0
1576964292.4213092,1902,3489.0
1576964377.0052798,1906,3310.0
1576964487.5748286,1911,4860.0
1576964506.7514856,1912,3795.0
1576964610.8426352,1917,5279.0
1576964627.3540645,1918,3276.0
1576964649.6697016,1919,4440.0
1576964738.241035,1923,4623.0
1576964757.5073287,1924,3815.0
1576964896.9046543,1930,5290.0
1576965001.1755102,1934,4115.0
1576965024.9253647,1935,4711.0
1576965048.4957592,1936,4696.0
1576965103.1812136,1938,4822.0
1576965142.4581835,1939,7828.0
1576965272.5865593,1944,5858.0
1576965344.630605,1947,3685.0
1576965394.3876402,1949,5671.0
1576965460.680255,1952,4097.0
1576965514.2521985,1955,3777.0
1576965554.0862727,1958,2765.0
1576965583.6707003,1960,3478.0
1576965682.9003458,1966,4628.0
1576965699.0775964,1967,3217.0
1576965738.45916,1969,4484.0
1576965778.6435196,1971,3996.0
1576965927.7192822,1980,3242.0
1576965943.9153569,1981,3229.0
1576965958.2189522,1982,2842.0
1576965968.8423007,1983,2092.0
1576966124.5287817,1997,1466.0
1576966194.8364563,2001,4045.0
1576966257.5745587,2005,2450.0
1576966274.1243482,2006,3278.0
1576966338.561538,2009,4261.0
1576966353.1645305,2010,2902.0
1576966392.3785937,2013,2723.0
1576966421.8796349,2015,2802.0
1576966449.8061826,2017,2004.0
1576966502.979536,2022,1310.0
1576966533.8865316,2025,2664.0
1576966552.7137434,2027,2301.0
1576966559.8601549,2028,1417.0
1576966586.3508348,2030,2538.0
1576966634.536809,2033,3503.0
1576966679.3244984,2036,2857.0
1576966719.8726325,2038,4571.0
1576966779.3867252,2041,4436.0
1576966836.2543468,2044,3893.0
1576966854.8755813,2045,3714.0
1576966915.8331802,2048,3682.0
1576966983.1405377,2051,3614.0
1576967121.821525,2059,3078.0
1576967141.1448014,2060,3836.0
1576967187.1338305,2062,3990.0
1576967308.3947213,2067,5305.0
1576967430.7081037,2072,3819.0
1576967454.939066,2073,4837.0
1576967478.4321046,2074,4671.0
1576967520.6988413,2076,4105.0
1576967537.0434678,2077,3228.0
1576967568.4616163,2079,3170.0
1576967612.7227445,2081,5612.0
1576967668.2921176,2084,5126.0
1576967687.5631478,2085,3809.0
1576967775.343819,2089,3793.0
1576967845.7791514,2094,2373.0
1576967875.0296695,2096,2610.0
1576967963.0883293,2102,3368.0
1576967973.8724763,2103,2131.0
1576967995.0035865,2104,4197.0
1576968008.6806986,2105,2723.0
1576968023.6880453,2106,2792.0
1576968071.9139092,2109,2870.0
1576968099.427574,2111,1608.0
1576968134.356713,2114,2920.0
1576968152.2213337,2115,3359.0
1576968203.8196979,2118,2249.0
1576968236.1977408,2120,1986.0
1576968262.4232059,2122,2648.0
1576968277.1479993,2123,2781.0
1576968296.1277926,2124,3583.0
1576968377.2311585,2128,3684.0
1576968443.055307,2132,3551.0
1576968458.400348,2133,2881.0
1576968469.6301708,2134,2107.0
1576968525.412941,2138,2330.0
1576968541.1271868,2139,2963.0
1576968566.482806,2141,2791.0
1576968585.9894562,2142,3695.0
1576968611.4653769,2144,2532.0
1576968633.8498714,2145,4233.0
1576968643.4850347,2146,1810.0
1576968680.0394862,2148,3642.0
1576968692.3863177,2149,2327.0
1576968726.2081654,2151,2418.0
1576968778.782458,2154,2762.0
1576968818.3878279,2156,3397.0
1576968836.455286,2157,3389.0
1576968949.0873172,2163,3226.0
1576968970.9125576,2164,4127.0
1576968997.7969844,2165,5079.0
1576969077.063741,2169,3011.0
1576969107.518756,2171,3152.0
1576969134.593659,2173,2429.0
1576969216.7092783,2177,4125.0
1576969357.892733,2184,3068.0
1576969410.9324799,2187,3512.0
1576969457.9579911,2189,3569.0
1576969493.7342327,2191,3885.0
1576969507.6326656,2192,2627.0
1576969594.464841,2196,2018.0
1576969645.698782,2198,5545.0
1576969664.3012662,2199,3512.0
1576969679.8607166,2200,2924.0
1576969750.1665702,2203,4523.0
1576969774.3349445,2204,4582.0
1576969849.516657,2207,5671.0
1576969871.2117145,2208,4098.0
1576969947.9682262,2211,4957.0
1576970006.9812214,2214,3861.0
1576970102.4931045,2218,2792.0
1576970220.7794025,2224,4763.0
1576970238.4901972,2225,3354.0
1576970309.769672,2228,5731.0
1576970335.7035897,2229,4915.0
1576970401.2106767,2231,5910.0
1576970451.2444563,2233,2917.0
1576970459.6251557,2234,1567.0
1576970474.1357036,2236,1185.0
1576970485.098834,2237,2080.0
1576970514.2975886,2239,2815.0
1576970538.8976629,2240,4657.0
1576970555.3216572,2241,3108.0
1576970572.6014183,2242,3260.0
1576970603.8835456,2244,2897.0
1576970641.0177608,2246,5179.0
1576970663.2387807,2247,4207.0
1576970742.6510768,2251,2281.0
1576970758.477221,2252,2994.0
1576970806.345179,2254,3998.0
1576970863.046014,2257,3970.0
1576970888.6907897,2259,1339.0
1576970950.647958,2262,4424.0
1576971211.3603668,2274,4428.0
1576971325.5951939,2278,5659.0
1576971384.80117,2281,4123.0
1576971481.9949656,2286,4017.0
1576971510.8907816,2288,2888.0
1576971558.2457452,2291,3850.0
1576971680.3486435,2297,3132.0
1576971689.6709542,2298,1744.0
1576971716.9634097,2300,2437.0
1576971785.5098565,2303,4866.0
1576971855.624654,2306,5364.0
1576971892.806568,2307,7077.0
