Wall time,Step,Value
1576936643.7262423,708,2630.0
1576936674.613582,710,4151.0
1576936742.8468988,714,3354.0
1576936831.6099586,718,4982.0
1576936876.1805778,721,3061.0
1576936896.1203275,722,5239.0
1576936907.8134973,723,3072.0
1576936927.3371887,724,5149.0
1576937046.6809454,730,4264.0
1576937163.7012749,736,4669.0
1576937201.3225918,738,4992.0
1576937219.4414349,739,4771.0
1576937291.6445646,743,3886.0
1576937338.0732267,746,4958.0
1576937347.3505173,747,2426.0
1576937395.4941201,750,3907.0
1576937414.6346993,751,4998.0
1576937433.0046778,752,4836.0
1576937470.6920903,754,5492.0
1576937498.2160923,756,3439.0
1576937599.6917272,762,5059.0
1576937654.801002,765,3729.0
1576937672.6144552,766,4688.0
1576937721.918291,769,4500.0
1576937732.9639237,770,2898.0
1576937744.7615514,771,3095.0
1576937771.6976948,773,3919.0
1576937782.5568414,774,2844.0
1576937874.520166,780,3482.0
1576937918.4689116,784,3256.0
1576937932.688714,785,3748.0
1576937961.9318485,787,3865.0
1576937990.0116599,789,3086.0
1576938015.0919313,791,3467.0
1576938030.9010913,792,4173.0
1576938048.3916886,793,4609.0
1576938061.8754823,794,3540.0
1576938080.177428,795,4828.0
1576938127.0685778,798,2589.0
1576938152.4907036,800,3528.0
1576938182.339253,802,3313.0
1576938216.4435582,805,3320.0
1576938255.7067702,807,4992.0
1576938270.877028,808,3991.0
1576938286.9844003,809,4237.0
1576938363.0295074,815,3149.0
1576938375.097363,816,3167.0
1576938406.9050887,818,4631.0
1576938451.9539819,821,3577.0
1576938517.599214,825,4390.0
1576938563.372527,828,3636.0
1576938616.1832316,831,4153.0
1576938634.908618,832,4949.0
1576938675.8397458,834,4786.0
1576938711.2080257,836,4382.0
1576938740.583634,838,3762.0
1576938831.9324353,843,4952.0
1576938891.3744936,846,5187.0
1576938929.5337334,848,6344.0
1576939193.907778,863,5565.0
1576939265.6745956,867,3776.0
1576939305.0107965,869,6188.0
1576939320.208787,870,3980.0
1576939385.348599,874,4260.0
1576939417.6730206,876,4716.0
1576939435.1490881,877,4585.0
1576939486.1408675,880,4685.0
1576939518.5013566,882,4643.0
1576939551.853013,884,3265.0
1576939606.732654,887,3861.0
1576939642.5001047,889,3475.0
1576939663.659841,890,5553.0
1576939692.7385812,892,4193.0
1576939767.377972,896,5056.0
1576939826.127656,900,4141.0
1576939921.13418,907,4992.0
1576939932.3994403,908,3161.0
1576939942.2773798,909,2784.0
1576939953.7906477,910,3255.0
1576939987.1749136,912,3575.0
1576940038.1344168,915,5124.0
1576940055.4397302,916,4883.0
1576940069.6791825,917,4000.0
1576940115.21785,920,4309.0
1576940135.3655543,921,5698.0
1576940149.882892,922,4090.0
1576940163.3231158,923,3781.0
1576940309.7649791,931,5500.0
1576940332.5958428,932,6442.0
1576940394.3004544,935,4939.0
1576940516.6825604,942,6263.0
1576940565.6610162,945,3834.0
1576940699.5944633,953,4703.0
1576940711.4881477,954,3347.0
1576940740.909832,956,4244.0
1576940756.6275926,957,4422.0
1576940767.439839,958,3035.0
1576940821.1306732,961,4869.0
1576940840.536224,962,5495.0
1576940874.0553133,964,5809.0
1576940901.0310817,966,3886.0
1576940962.7539892,971,5052.0
1576940979.7502143,972,4787.0
1576941019.4086688,976,2094.0
1576941037.6952596,977,5175.0
1576941045.1219456,978,2081.0
1576941050.7962391,979,1586.0
1576941069.308188,982,1919.0
1576941073.8545277,983,1277.0
1576941079.7520847,984,1669.0
1576941096.867303,987,2286.0
1576941106.4688423,988,2713.0
1576941210.4376736,996,3954.0
1576941282.858068,1000,3854.0
1576941316.9156516,1002,5247.0
1576941354.9400127,1004,6050.0
