Wall time,Step,Value
1576935792.096123,634,7210.0
1576935960.4789443,641,4507.0
1576935978.3816376,642,4126.0
1576936012.714403,644,4489.0
1576936038.166564,645,5885.0
1576936057.0680876,646,4347.0
1576936073.9329607,647,3881.0
1576936116.0121162,649,4467.0
1576936187.4803503,652,4522.0
1576936274.8055165,656,3044.0
1576936291.5192082,657,3827.0
1576936358.249755,661,3754.0
1576936411.4753408,664,2785.0
1576936494.0448442,668,5033.0
1576936554.077748,671,3729.0
1576936569.60655,672,3542.0
1576936582.9003828,673,3032.0
1576936599.5475397,674,3798.0
1576936613.241638,675,3129.0
1576936647.7287416,677,3592.0
1576936663.9078712,678,3701.0
1576936678.150896,679,3253.0
1576936732.4515905,682,3360.0
1576936748.8254447,683,3747.0
1576936770.398024,684,4945.0
1576936810.393758,686,2805.0
1576936851.7810502,688,4695.0
1576936873.5829916,689,5004.0
1576936991.881436,696,2524.0
1576937044.8720877,699,5082.0
1576937131.6223254,703,5536.0
1576937195.7079597,706,3730.0
1576937234.0464742,708,4328.0
1576937266.630921,710,2501.0
1576937311.5546198,714,2233.0
1576937386.0141492,718,3702.0
1576937451.9443424,721,4524.0
1576937472.2161562,722,4656.0
1576937491.4271686,723,4411.0
1576937516.5622463,724,5781.0
1576937622.6259584,730,4171.0
1576937727.695087,736,4409.0
1576937775.007961,738,5429.0
1576937794.5781014,739,4502.0
1576937865.1971076,743,4277.0
1576937931.968743,746,4506.0
1576937954.9553137,747,5308.0
1576938026.9987175,750,4294.0
1576938052.1448576,751,5791.0
1576938079.3744595,752,6273.0
1576938121.7581227,754,3562.0
1576938164.8014395,756,5125.0
1576938292.9115233,762,5077.0
1576938357.733727,765,5429.0
1576938377.3995857,766,4506.0
1576938426.094357,769,4827.0
1576938444.2782214,770,4161.0
1576938462.310606,771,4126.0
1576938509.3145204,773,6511.0
1576938523.459586,774,3223.0
1576938609.8548336,780,1755.0
1576938664.8567038,784,3251.0
1576938684.800207,785,4593.0
1576938721.4877255,787,4507.0
1576938756.5088406,789,3875.0
1576938789.9917448,791,3620.0
1576938807.8047826,792,4113.0
1576938826.149778,793,4232.0
1576938839.6092336,794,3096.0
1576938866.889038,795,6306.0
1576938943.6518822,798,4349.0
1576938985.1589472,800,4183.0
1576939016.7395594,802,4221.0
1576939099.5996401,805,5937.0
1576939137.6795452,807,4363.0
1576939157.435939,808,4546.0
1576939184.5305357,809,6226.0
1576939317.699286,815,4336.0
1576939338.44263,816,4776.0
1576939389.9260101,818,5062.0
