Wall time,Step,Value
1576938366.9214032,620,2235.0
1576938399.2751567,622,2308.0
1576938799.1954904,634,3410.0
1576939010.897251,641,3619.0
1576939053.0877254,642,6404.0
1576939126.038325,644,6426.0
1576939151.25232,645,3810.0
1576939174.590418,646,3506.0
1576939201.9944534,647,4146.0
1576939226.1628857,649,1576.0
1576939276.3423727,652,5420.0
1576939398.8248608,656,3136.0
1576939418.2042518,657,2931.0
1576939469.441447,661,975.0
1576939496.978191,664,2007.0
1576939554.4873223,668,1210.0
1576939648.593418,671,5251.0
1576939679.2688775,672,4649.0
1576939705.3967736,673,4202.0
1576939733.732076,674,4589.0
1576939763.4263678,675,4793.0
1576939834.1460817,677,5668.0
1576939876.4373517,678,6850.0
1576939888.327525,679,1883.0
1576939914.01537,682,1161.0
1576939926.9640763,683,2096.0
1576939942.738372,684,2544.0
1576939961.7499208,686,2052.0
1576939978.5926108,688,1332.0
1576939985.6818235,689,1137.0
1576940123.9632597,696,5120.0
1576940221.3651009,699,3230.0
1576940303.1667967,703,4651.0
1576940393.8813198,706,4190.0
1576940444.6851563,708,3693.0
1576940501.749651,710,6132.0
1576940622.6180925,714,6991.0
1576940723.7668636,718,3092.0
1576940816.0369256,721,4034.0
1576940853.2749074,722,6046.0
1576940885.6019497,723,5212.0
1576940904.118595,724,2980.0
1576941024.106897,730,3541.0
1576941203.6787486,736,3829.0
1576941262.444653,738,4637.0
1576941292.193987,739,4824.0
1576941416.745203,743,5522.0
1576941479.913131,746,1441.0
1576941492.0293496,747,1946.0
1576941535.195242,750,4045.0
1576941550.809623,751,2498.0
1576941572.6803818,752,3539.0
1576941595.34008,754,1712.0
1576941616.483317,756,2065.0
1576941737.9021547,762,3056.0
1576941792.55725,765,3817.0
1576941818.5497224,766,4208.0
1576941890.306849,769,3643.0
1576941918.175925,770,4514.0
1576941945.5457003,771,4431.0
1576941997.9182389,773,4233.0
1576942034.1349719,774,5885.0
1576942238.1309998,780,6198.0
1576942350.360131,784,4153.0
1576942389.5162702,785,6340.0
1576942439.94962,787,4117.0
1576942496.8984177,789,4381.0
1576942557.2211142,791,5011.0
1576942592.0398865,792,5652.0
1576942624.0637167,793,5167.0
1576942643.9762683,794,3207.0
1576942656.6214898,795,2025.0
1576942719.8572304,798,3169.0
1576942743.1765876,800,1491.0
1576942776.92841,802,3856.0
1576942899.0788763,805,6663.0
1576942953.2321372,807,5099.0
1576942992.985613,808,6438.0
1576943032.9893763,809,6480.0
1576943141.687405,815,1120.0
1576943150.4049218,816,1401.0
1576943165.743019,818,1374.0
1576943212.6928563,821,3842.0
1576943348.0045104,825,6820.0
1576943453.8664489,828,6442.0
1576943544.4508572,831,5070.0
1576943578.4055495,832,5538.0
1576943646.9931056,834,6985.0
1576943714.8723483,836,6201.0
1576943788.9170527,838,6355.0
1576943993.4990866,843,5046.0
1576944058.842169,846,3853.0
1576944092.411468,848,2258.0
1576944518.5423822,863,5142.0
1576944592.6011853,867,1626.0
1576944648.8473158,869,3970.0
1576944667.6023738,870,3019.0
1576944803.599175,874,4953.0
1576944875.0703206,876,4702.0
1576944895.4765136,877,3265.0
1576944992.9308116,880,4710.0
1576945057.3050792,882,5985.0
1576945125.9973853,884,5851.0
1576945213.168369,887,8092.0
1576945262.8861597,889,3293.0
1576945292.5771601,890,4828.0
1576945357.493374,892,5318.0
1576945470.3106298,896,3555.0
1576945559.3758845,900,4532.0
1576945748.836158,907,4427.0
1576945774.9695523,908,4234.0
1576945801.2053742,909,4250.0
1576945827.3564885,910,4225.0
1576945868.4562273,912,3371.0
1576945937.7315474,915,3696.0
1576945960.765481,916,3730.0
1576945993.2509604,917,5276.0
1576946079.7270625,920,5320.0
1576946108.8396952,921,4729.0
1576946139.364415,922,4933.0
1576946167.4875743,923,4558.0
1576946419.893367,931,4163.0
1576946450.6319125,932,4982.0
1576946524.7112055,935,3958.0
1576946681.890358,942,2979.0
1576946735.8493283,945,3025.0
1576946915.1379807,953,4045.0
1576946936.3020175,954,3396.0
1576946990.6131997,956,4495.0
1576947012.962716,957,3597.0
1576947041.727068,958,4653.0
1576947136.5759299,961,5516.0
1576947168.2445757,962,5118.0
1576947234.3983717,964,5659.0
1576947290.363744,966,3809.0
1576947430.4543538,971,3488.0
1576947455.475552,972,4056.0
1576947538.4873366,976,3673.0
1576947562.9235,977,3937.0
1576947588.3421218,978,4119.0
1576947602.5117986,979,2268.0
1576947658.4551263,982,3044.0
1576947666.4325643,983,1264.0
1576947677.8756208,984,1828.0
1576947707.066002,987,1685.0
1576947724.5520835,988,2833.0
