Wall time,Step,Value
1576787156.7993424,1366,3500.0
1576787213.7755527,1370,5182.0
1576787318.3192673,1377,3083.0
1576787344.2829187,1379,2656.0
1576787384.9837193,1382,3759.0
1576787401.3757002,1384,2208.0
1576787418.0178587,1385,4583.0
1576787450.424767,1388,3288.0
1576787462.7483323,1389,3381.0
1576787482.0849602,1391,2380.0
1576787492.8795285,1392,2962.0
1576787522.8052173,1395,2840.0
1576787733.9017193,1412,3200.0
1576787754.6831784,1413,5729.0
1576787765.3122013,1414,2910.0
1576787778.702166,1415,3679.0
1576787831.402202,1419,2772.0
1576787869.4218552,1422,3041.0
1576787917.371391,1426,3692.0
1576787928.9556355,1427,3176.0
1576787942.8192914,1428,3810.0
1576787995.024471,1432,3364.0
1576788009.6914995,1433,4030.0
1576788022.72381,1434,3579.0
1576788045.7756681,1436,2277.0
1576788080.7521088,1438,4831.0
1576788104.8521376,1440,3053.0
1576788133.0321453,1442,3951.0
1576788225.5303633,1450,2767.0
1576788282.981498,1455,3532.0
1576788295.230568,1456,3360.0
1576788429.0785692,1465,5421.0
1576788446.5717733,1466,4816.0
1576788581.3187253,1477,2903.0
1576788648.3520336,1482,4877.0
1576788687.3074987,1485,3992.0
1576788700.562386,1486,3641.0
1576788733.745754,1489,2403.0
1576788766.5119605,1491,4636.0
1576788778.9766736,1492,3417.0
1576788877.1855705,1500,2198.0
1576788889.9561157,1501,3473.0
1576788899.4376166,1502,2598.0
1576788912.0298488,1503,3465.0
1576788944.484993,1506,3150.0
1576788964.1313665,1508,3679.0
1576788977.7067435,1509,3726.0
1576788992.857594,1510,4165.0
1576789098.6833887,1518,4477.0
1576789169.083871,1523,3665.0
1576789180.4948285,1524,3128.0
1576789228.2754376,1527,4590.0
1576789315.9683108,1534,2717.0
1576789341.0269916,1536,3984.0
1576789464.8580759,1546,2704.0
1576789528.8617043,1551,3271.0
1576789541.6304514,1552,3507.0
1576789565.6789012,1554,2908.0
1576789580.8298652,1555,4166.0
1576789659.6259463,1561,4691.0
1576789676.5409887,1562,4650.0
1576789752.7765882,1568,5021.0
1576789768.087809,1569,4203.0
1576789887.625691,1578,4512.0
1576789950.2247925,1582,4296.0
1576789982.1848514,1584,3772.0
1576790043.5121372,1588,4630.0
1576790181.1944385,1597,3547.0
1576790204.4003792,1599,2853.0
1576790249.4809508,1602,3567.0
1576790272.621,1604,3378.0
1576790288.4827154,1605,4363.0
1576790370.7694404,1610,5591.0
1576790405.5173132,1613,3136.0
1576790457.6596737,1618,2762.0
1576790481.1494608,1620,2763.0
1576790526.9115732,1624,3689.0
1576790551.39983,1626,4357.0
1576790564.2133512,1627,3518.0
1576790575.9985747,1628,3230.0
1576790597.0094783,1630,3093.0
1576790621.3949063,1632,3083.0
1576790686.3093703,1637,3220.0
1576790717.5973558,1640,2893.0
1576790748.6756885,1642,3498.0
1576790790.613122,1645,4062.0
1576790828.633956,1648,2714.0
1576790874.0218923,1652,2685.0
1576790910.483402,1655,3107.0
1576790959.108094,1659,1470.0
1576790974.5905128,1660,4259.0
1576790984.9831517,1661,2853.0
1576791070.6361382,1668,3933.0
1576791091.4209425,1670,3158.0
1576791119.483232,1672,3631.0
1576791154.860242,1675,4212.0
1576791169.741777,1676,4093.0
1576791234.8888183,1682,2908.0
1576791249.7623508,1683,4090.0
1576791313.2264671,1687,5019.0
1576791368.041627,1691,2755.0
1576791401.911867,1694,2707.0
1576791412.5598972,1695,2921.0
1576791422.5458772,1696,2741.0
1576791434.5150852,1697,3289.0
1576791460.6716104,1699,3372.0
1576791498.390055,1702,2933.0
1576791596.5517673,1709,3826.0
1576791604.6642365,1710,2215.0
1576791675.615017,1715,3439.0
1576791703.4369597,1717,3764.0
1576791717.9333155,1718,3981.0
1576791733.0860639,1719,4161.0
1576791878.9731307,1728,3797.0
1576791949.2237165,1732,2826.0
1576791959.6213264,1733,2854.0
1576791972.9311693,1734,3660.0
1576791985.130868,1735,3348.0
1576792018.014229,1737,3690.0
1576792092.5226552,1742,3752.0
1576792104.8702087,1743,3386.0
1576792134.2124195,1745,2218.0
1576792151.005215,1746,4622.0
1576792161.9146159,1747,2987.0
1576792207.2161908,1750,4162.0
1576792233.089549,1752,3005.0
1576792242.3537292,1753,2540.0
1576792257.758996,1754,4241.0
1576792377.947203,1763,4234.0
1576792420.2464476,1766,3835.0
1576792550.066375,1775,3150.0
1576792621.5692346,1781,2963.0
1576792632.7348368,1782,3065.0
1576792707.0788312,1788,4568.0
1576792720.3209622,1789,3635.0
1576792732.8558047,1790,3442.0
1576792764.5541823,1792,4157.0
1576792834.7778082,1798,4333.0
1576792930.2538826,1804,2530.0
1576792942.2829962,1805,3304.0
1576793057.6954074,1813,4475.0
1576793069.6094801,1814,3270.0
1576793110.2147264,1817,3041.0
1576793149.7285392,1820,3595.0
1576793206.8937376,1824,3942.0
1576793225.2939339,1826,2802.0
1576793279.9690738,1830,3122.0
1576793356.3546844,1836,3308.0
1576793410.9672213,1840,4798.0
1576793422.5003319,1841,3162.0
1576793453.8218071,1844,2908.0
1576793472.0347633,1846,2812.0
1576793504.3235638,1849,2966.0
1576793547.2019682,1853,3395.0
1576793575.4153264,1855,3695.0
1576793600.1077456,1857,3422.0
1576793610.2607775,1858,2782.0
1576793617.0024812,1859,1845.0
1576793695.0012174,1866,2504.0
1576793719.441391,1868,3521.0
1576793730.6006145,1869,3061.0
1576793801.6418087,1875,2818.0
1576793813.7356877,1876,3327.0
1576793825.7688398,1877,3312.0
1576793848.1692967,1879,2977.0
1576793866.6725578,1881,2320.0
1576794018.482692,1893,2848.0
1576794132.2320337,1902,3520.0
1576794172.7065392,1906,2201.0
1576794234.6414905,1911,3394.0
1576794245.5326355,1912,2989.0
1576794295.0651176,1917,2770.0
1576794308.707013,1918,3756.0
1576794322.0532167,1919,3669.0
1576794369.6534321,1923,3580.0
1576794384.2449355,1924,4009.0
1576794461.6349447,1930,2730.0
1576794523.0676978,1934,5384.0
1576794532.1503394,1935,2482.0
