Wall time,Step,Value
1576777701.3912008,584,3533.0
1576777729.3765273,586,3438.0
1576777757.396732,587,5578.0
1576777856.573843,592,2489.0
1576777873.5413058,593,3395.0
1576777941.3663383,597,3717.0
1576777992.0645583,600,3370.0
1576778022.1494904,602,3565.0
1576778130.7881827,608,3479.0
1576778170.0645292,610,4857.0
1576778278.1744392,615,5787.0
1576778352.5337346,619,1936.0
1576778373.9197733,620,4265.0
1576778405.6334262,622,3065.0
1576778631.456891,634,3910.0
1576778729.976541,641,2265.0
1576778742.4775195,642,2484.0
1576778774.1386685,644,3243.0
1576778795.310219,645,4216.0
1576778816.3488967,646,4192.0
1576778837.4514673,647,4208.0
1576778868.9892626,649,2959.0
1576778921.0354862,652,2266.0
1576778976.0873947,656,2009.0
1576778987.3815403,657,2247.0
1576779036.546535,661,2447.0
1576779073.8262327,664,2706.0
1576779141.3831553,668,3523.0
1576779187.942099,671,2927.0
1576779206.6129951,672,3698.0
1576779222.2000654,673,3109.0
1576779239.0082438,674,3365.0
1576779253.3110266,675,2836.0
1576779285.5751584,677,2913.0
1576779303.926649,678,3644.0
1576779319.4995275,679,3097.0
1576779375.4984143,682,3291.0
1576779389.5824988,683,2796.0
1576779406.6328812,684,3376.0
1576779443.6271725,686,3745.0
1576779485.7464612,688,3642.0
1576779507.657865,689,4344.0
1576779632.0176933,696,3894.0
1576779689.1151397,699,3864.0
1576779777.8296676,703,4643.0
1576779841.1123247,706,4138.0
1576779896.0619454,708,7279.0
1576779945.6187396,710,5131.0
1576780023.5579996,714,4672.0
1576780104.4456842,718,4572.0
1576780160.8193944,721,4057.0
1576780179.1861296,722,3657.0
1576780198.4257185,723,3832.0
1576780216.3369915,724,3539.0
1576780321.3923233,730,4682.0
1576780437.736237,736,4025.0
1576780480.8157797,738,4589.0
1576780500.707728,739,3948.0
1576780561.3811657,743,2673.0
1576780618.872526,746,3864.0
1576780631.2349987,747,2453.0
1576780683.5261433,750,2199.0
1576780702.2255409,751,3691.0
1576780724.309113,752,4385.0
1576780759.246058,754,3314.0
1576780797.2220497,756,3712.0
1576780934.3072686,762,4120.0
1576781004.2841346,765,4789.0
1576781020.3647747,766,3177.0
1576781074.292337,769,4612.0
1576781097.3659022,770,4603.0
1576781127.9765677,771,6087.0
1576781166.239966,773,4357.0
1576781174.8863592,774,1711.0
1576781282.6113896,780,2837.0
1576781344.5236902,784,3288.0
1576781357.9326696,785,2666.0
1576781396.1800532,787,4387.0
1576781439.601831,789,4759.0
1576781477.1746187,791,3706.0
1576781493.8808315,792,3321.0
1576781518.0738883,793,4809.0
1576781538.1044924,794,3977.0
1576781557.5081367,795,3865.0
1576781615.137254,798,3274.0
1576781646.3296938,800,2429.0
1576781680.6244738,802,3087.0
1576781741.6377218,805,4133.0
1576781781.4093893,807,3601.0
1576781799.3538618,808,3573.0
1576781823.3696036,809,4771.0
1576781949.761381,815,3257.0
1576781966.7768326,816,3376.0
1576781998.977899,818,3127.0
1576782054.163513,821,4335.0
1576782135.0501578,825,4128.0
1576782190.2575426,828,3961.0
1576782235.8200896,831,3231.0
1576782253.6337404,832,3544.0
1576782286.295669,834,3278.0
1576782329.9668174,836,4719.0
1576782364.6975517,838,3618.0
1576782442.893753,843,3373.0
1576782494.930621,846,3712.0
1576782520.6536884,848,2812.0
1576782748.0143647,863,3421.0
1576782810.4068587,867,2406.0
1576782839.9199088,869,2999.0
1576782851.5580032,870,2311.0
1576782916.042191,874,2888.0
