Wall time,Step,Value
1574911830.5642,771,11.0
1574911867.5757554,773,-3.0
1574911889.3966482,774,8.0
1574912010.5783515,780,-6.0
1574912092.2870777,784,-2.0
1574912111.0705035,785,-3.0
1574912150.5981052,787,-2.0
1574912193.3153212,789,-2.0
1574912229.6367247,791,-7.0
1574912246.1303477,792,6.0
1574912264.3202364,793,1.0
1574912280.9303224,794,-3.0
1574912296.1199946,795,8.0
1574912344.7042472,798,5.0
1574912381.6219556,800,2.0
1574912409.4518366,802,1.0
1574912465.5509968,805,7.0
1574912496.9188628,807,-6.0
1574912516.3096828,808,1.0
1574912534.2144039,809,-5.0
1574912590.5704644,813,9.0
1574912622.644064,815,16.0
1574912636.5306308,816,-9.0
1574912667.7315052,818,2.0
1574912715.6008615,821,-4.0
1574912769.680063,825,12.0
1574912816.5030875,828,7.0
1574912869.1771739,831,-10.0
1574912886.1560845,832,3.0
1574912919.153648,834,-10.0
1574912949.2114356,836,10.0
1574912981.8810601,838,6.0
1574913060.2728074,843,-11.0
1574913109.7612364,846,2.0
1574913147.0621164,848,5.0
1574913198.6413076,851,-1.0
1574913328.922049,859,2.0
1574913341.8169105,860,11.0
1574913387.218563,863,5.0
1574913452.7882617,867,-2.0
1574913488.987144,869,7.0
1574913506.2533276,870,-4.0
1574913569.4558976,874,8.0
1574913609.3918386,876,7.0
1574913629.0548663,877,3.0
1574913681.3627412,880,6.0
1574913724.680294,882,-4.0
1574913757.052756,884,1.0
1574913813.4690742,887,7.0
1574913849.2996173,889,-8.0
1574913868.501236,890,8.0
1574913899.408593,892,11.0
1574913975.0919685,896,7.0
1574914047.7947822,900,3.0
1574914166.6747382,907,-11.0
1574914183.3010418,908,8.0
1574914199.9345317,909,-7.0
1574914216.2644987,910,7.0
1574914242.6389308,912,13.0
1574914257.4947386,913,15.0
1574914282.2372735,915,11.0
1574914294.757753,916,8.0
1574914311.9697137,917,9.0
1574914346.275633,920,12.0
1574914355.5889645,921,17.0
1574914367.4876988,922,15.0
1574914381.1464005,923,14.0
1574914407.1794891,925,3.0
1574914489.5892167,931,4.0
1574914507.74853,932,9.0
1574914553.1496212,935,13.0
1574914653.4757118,942,3.0
