Wall time,Step,Value
1575119549.913687,721,0.6561823487281799
1575119564.0137813,722,0.5542198419570923
1575119578.094855,723,0.5018693804740906
1575119594.6423435,724,0.7366188168525696
1575119685.59372,730,0.7874827980995178
1575119770.5536225,736,0.37374112010002136
1575119797.8604286,738,0.49351099133491516
1575119811.6461456,739,0.3604809045791626
1575119866.9293983,743,0.40953418612480164
1575119908.4332535,746,0.435017466545105
1575119922.3425212,747,0.3502383828163147
1575119963.6093662,750,0.3665771484375
1575119977.3793128,751,0.3593737483024597
1575119991.3808267,752,0.2994697093963623
1575120019.129907,754,0.3920016586780548
1575120046.5209897,756,0.45486778020858765
1575120130.555753,762,0.690414547920227
1575120172.3280482,765,0.7049346566200256
1575120188.65503,766,0.9038512110710144
1575120230.8795621,769,0.6061806678771973
1575120244.8196638,770,0.6059004664421082
1575120259.8836293,771,0.8060802221298218
1575120288.0869634,773,0.5793465971946716
1575120301.744043,774,0.4764998257160187
1575120386.3885605,780,0.3425043821334839
1575120443.121487,784,0.8366167545318604
1575120456.9429696,785,0.6943206787109375
1575120484.2180772,787,0.547803521156311
1575120511.926062,789,0.5590344667434692
1575120539.3172069,791,0.44793200492858887
1575120552.8346207,792,0.5726791620254517
1575120567.1398149,793,0.752389132976532
1575120580.9821374,794,0.7285180687904358
1575120594.9193869,795,0.5931215882301331
1575120637.7921915,798,0.5133051872253418
1575120665.3897173,800,0.4544903337955475
1575120693.158028,802,0.45525091886520386
1575120739.8932135,805,0.6600252985954285
1575120767.8759582,807,0.4586089551448822
1575120781.617251,808,0.4175523817539215
1575120795.3018405,809,0.42761677503585815
1575120877.878968,815,0.342190146446228
1575120891.5775206,816,0.4909166097640991
1575120919.2424572,818,0.4535183608531952
1575120967.5816212,821,1.0038784742355347
1575121023.1177993,825,0.5565675497055054
1575121063.9933617,828,0.3166132867336273
1575121105.2295516,831,0.3942616283893585
1575121119.0421376,832,0.5115018486976624
1575121146.343422,834,0.48621854186058044
1575121173.8691118,836,0.5945900678634644
1575121201.7393913,838,0.4789409041404724
1575121279.192886,843,0.4901423752307892
1575121320.4210355,846,0.5809592008590698
1575121347.896282,848,0.7019557356834412
1575121559.0382147,863,0.44469520449638367
1575121614.2393117,867,0.6469792127609253
1575121641.5804303,869,0.6746641993522644
1575121655.1184645,870,0.6336341500282288
1575121710.0217905,874,0.5596354007720947
1575121737.2426786,876,0.5708993077278137
1575121752.1213524,877,0.7616412043571472
1575121793.7704065,880,0.8643396496772766
1575121820.9940875,882,0.7446342706680298
1575121851.1644127,884,0.901015043258667
1575121886.0677843,887,0.8101803660392761
1575121913.3752134,889,0.6754640936851501
1575121927.0064306,890,0.7217667102813721
1575121954.872122,892,0.5066048502922058
1575122014.5661056,896,0.8415271639823914
1575122069.935624,900,0.45833802223205566
1575122167.5458114,907,0.46158841252326965
1575122181.259942,908,0.45586544275283813
1575122195.047498,909,0.5189175605773926
1575122208.9762485,910,0.5543080568313599
1575122236.3849247,912,0.6506166458129883
1575122277.481032,915,0.5693050622940063
1575122291.411312,916,0.5695189833641052
1575122305.2487946,917,0.5858727693557739
1575122347.128511,920,0.5610674619674683
1575122367.8943458,921,1.1493372917175293
1575122381.8045783,922,0.7973967790603638
1575122395.4852076,923,0.8040475845336914
1575122506.8177238,931,0.549081027507782
1575122520.2585266,932,0.5985528230667114
1575122561.5640614,935,0.5001941919326782
1575122658.0739698,942,0.6111436486244202
1575122699.0853748,945,0.6501869559288025
1575122810.2991514,953,0.4654372036457062
1575122823.9551709,954,0.4622824788093567
1575122851.268942,956,0.45903369784355164
1575122864.9271193,957,0.40164145827293396
1575122878.8376238,958,0.38642239570617676
1575122920.1917672,961,0.42764225602149963
1575122933.7713475,962,0.4924139678478241
1575122961.310559,964,0.5649912357330322
1575122989.011995,966,0.5234114527702332
1575123057.735734,971,0.40383580327033997
1575123071.490048,972,0.5360154509544373
1575123126.4385114,976,0.5199170112609863
1575123140.3735397,977,0.4020940065383911
1575123154.124753,978,0.40742841362953186
1575123167.770488,979,0.3832559585571289
1575123208.802449,982,0.3755316734313965
1575123222.7837362,983,0.4272472560405731
1575123236.6824377,984,0.5231640338897705
1575123277.6704123,987,0.21741753816604614
1575123291.5262284,988,0.29313015937805176
1575123435.3169606,996,1.5055813789367676
1575123491.9232137,1000,0.7060568928718567
1575123519.1485205,1002,0.3757034242153168
1575123546.5190158,1004,0.3979644477367401
1575123560.4600916,1005,0.35908231139183044
1575123601.724935,1008,0.2779392600059509
1575123648.57832,1011,0.9884175062179565
1575123662.441504,1012,0.43482282757759094
1575123678.8818839,1013,0.9268122911453247
1575123694.0822787,1014,0.7575592398643494
1575123736.0208228,1017,0.5548337697982788
1575123848.8112056,1025,0.5653959512710571
1575123876.4146073,1027,0.49725574254989624
1575123904.2434905,1029,0.6189685463905334
1575123931.8567488,1031,0.7788646817207336
1575123945.540207,1032,0.6590715646743774
1575123992.4223845,1035,1.2042443752288818
1575124019.9652815,1037,0.7976272106170654
1575124047.2234075,1039,0.693493127822876
1575124116.1815486,1044,1.5495469570159912
1575124213.0916643,1051,0.444160521030426
1575124226.799337,1052,0.5128319263458252
1575124268.2012472,1055,0.6138084530830383
1575124295.307803,1057,0.668716311454773
1575124377.5407352,1063,0.47622135281562805
1575124391.1386244,1064,0.6229605674743652
1575124419.0777252,1066,0.9789327383041382
1575124446.142824,1068,0.657159686088562
1575124500.9810634,1072,0.4960639774799347
1575124547.3132355,1076,0.7467242479324341
1575124578.000719,1078,2.5159666538238525
1575124641.411035,1083,1.3879586458206177
1575124648.9218357,1084,0.9588065147399902
1575124663.8257136,1085,2.6640894412994385
1575124759.6503944,1092,0.6004397869110107
1575124773.292409,1093,0.5995156168937683
1575124856.1394322,1099,0.7536575198173523
1575124910.9145665,1103,0.5130969285964966
1575124924.902129,1104,0.4839065968990326
1575124938.465347,1105,0.45324841141700745
1575125061.5759382,1114,0.9328593015670776
1575125089.2086961,1116,0.6002150774002075
1575125130.2023091,1119,0.6553366780281067
1575125212.4121168,1125,0.23584972321987152
1575125226.006731,1126,0.3877844512462616
1575125280.952017,1130,0.37361371517181396
1575125321.7206035,1133,0.5234049558639526
1575125335.7186537,1134,0.5095536708831787
1575125349.626421,1135,0.47284528613090515
1575125387.3080168,1138,1.0110907554626465
1575125535.2754703,1149,0.7847853899002075
1575125576.2131093,1152,0.7439930438995361
1575125617.6163712,1155,0.7215080857276917
