Wall time,Step,Value
1574950651.7407932,1370,19.0
1574950804.0946815,1385,20.0
1574950835.8578122,1388,20.0
1574950845.2096417,1389,21.0
1574950868.0879831,1391,18.0
1574950879.408331,1392,20.0
1574951110.6345437,1413,20.0
1574951121.7815058,1414,17.0
1574951175.5333633,1419,18.0
1574951206.1213515,1422,20.0
1574951248.6048758,1426,20.0
1574951267.933038,1428,21.0
1574951310.371305,1432,20.0
1574951353.4885275,1436,19.0
1574951397.5563047,1440,17.0
1574951671.3916895,1465,21.0
1574951681.6610491,1466,19.0
1574951797.1407166,1477,20.0
1574951880.596306,1485,19.0
1574951889.9678178,1486,21.0
1574951921.7071972,1489,20.0
1574951940.920115,1491,21.0
1574951954.135138,1492,13.0
1574952061.0885863,1501,20.0
1574952132.8432453,1508,21.0
1574952297.7178993,1523,13.0
1574952309.5806804,1524,17.0
1574952339.967721,1527,19.0
1574952548.1209033,1546,16.0
1574952597.9369426,1551,21.0
1574952607.2884727,1552,21.0
1574952629.3368554,1554,18.0
1574952704.9422133,1561,20.0
1574952790.428563,1568,15.0
1574952802.0544496,1569,17.0
1574952894.931602,1578,20.0
1574952938.0468655,1582,17.0
1574952959.6809325,1584,19.0
1574953000.9319482,1588,17.0
1574953092.6270585,1597,20.0
1574953179.073594,1604,18.0
1574953194.103875,1605,12.0
1574953261.654048,1610,18.0
1574953349.172115,1618,20.0
1574953442.7855465,1627,19.0
1574953452.1631765,1628,21.0
1574953496.9880807,1632,18.0
1574953550.3344002,1637,19.0
1574953578.494297,1640,21.0
1574953597.7931337,1642,21.0
1574953628.062168,1645,20.0
1574953662.1133814,1648,13.0
1574953708.2208705,1652,19.0
1574953791.84639,1660,19.0
1574953877.9918272,1668,21.0
1574953924.3508298,1672,21.0
1574953967.291463,1675,4.0
1574953978.1870096,1676,19.0
1574954041.6217005,1682,20.0
1574954137.397873,1691,16.0
1574954180.0895321,1695,21.0
1574954189.7630277,1696,21.0
1574954199.1023068,1697,21.0
1574954220.2893136,1699,21.0
1574954250.7602007,1702,20.0
1574954321.4156067,1709,19.0
1574954414.5900018,1718,18.0
1574954537.32619,1728,21.0
1574954582.455609,1732,21.0
1574954606.1037924,1734,17.0
1574954638.905966,1737,18.0
1574954690.1145413,1742,20.0
1574954720.4081907,1745,21.0
1574954729.8310285,1746,21.0
1574954740.175983,1747,19.0
1574954792.6699398,1752,17.0
1574954956.538416,1766,19.0
1574955055.4843578,1775,18.0
1574955113.5639126,1781,21.0
1574955187.6588743,1788,21.0
1574955197.0491357,1789,21.0
1574955292.295589,1798,14.0
1574955368.672284,1805,7.0
1574955490.2821488,1817,21.0
1574955561.4477773,1824,11.0
1574955585.3749585,1826,18.0
1574955629.5627437,1830,18.0
1574955744.2451403,1840,18.0
1574955757.3361776,1841,17.0
1574955791.215891,1844,21.0
1574955840.064906,1849,20.0
1574955881.8014205,1853,20.0
1574956015.9927375,1866,18.0
1574956045.6024554,1869,21.0
1574956104.2756193,1875,20.0
1574956114.066821,1876,19.0
1574956123.4619005,1877,21.0
1574956300.0789611,1893,19.0
1574956492.3098247,1911,21.0
1574956562.2676024,1917,20.0
1574956639.4080584,1924,21.0
1574956705.0384762,1930,21.0
1574956745.7777627,1934,19.0
1574956767.7638268,1936,20.0
1574956788.310601,1938,21.0
1574956847.8526273,1944,17.0
1574956879.475617,1947,18.0
1574956902.2144296,1949,15.0
1574956932.6662107,1952,18.0
1574956968.0476513,1955,16.0
1574957007.9430203,1958,21.0
1574957104.0652957,1967,20.0
1574957127.7448852,1969,18.0
1574957250.28703,1981,21.0
1574957260.3744085,1982,20.0
1574957271.7292137,1983,18.0
1574957408.9054935,1997,18.0
1574957448.227971,2001,18.0
1574957490.0921724,2005,21.0
1574957534.110883,2009,17.0
1574957543.444582,2010,21.0
1574957573.698378,2013,21.0
1574957594.4428525,2015,18.0
1574957614.5125887,2017,18.0
1574957696.9923985,2025,16.0
