Wall time,Step,Value
1574966384.1712759,2851,725.0
1574966433.9613316,2856,735.0
1574966465.4924288,2859,768.0
1574966499.7740521,2862,623.0
1574966599.3272288,2871,666.0
1574966609.1329844,2872,578.0
1574966703.6531818,2880,704.0
1574966713.67167,2881,902.0
1574966775.471375,2887,530.0
1574966805.1728032,2890,641.0
1574966868.2820833,2896,730.0
1574966887.9732633,2898,676.0
1574966907.149968,2900,619.0
1574967088.9578362,2917,734.0
1574967108.2107043,2919,534.0
1574967117.8545837,2920,573.0
1574967127.941753,2921,547.0
1574967236.532576,2932,869.0
1574967335.296976,2942,530.0
1574967417.636721,2950,727.0
1574967593.9581873,2967,701.0
1574967669.9689925,2974,840.0
1574967679.882945,2975,938.0
1574967710.3236074,2978,914.0
1574967817.1723495,2988,797.0
1574967876.0403898,2994,667.0
1574967917.250359,2998,991.0
1574967968.0219307,3003,825.0
1574967990.5069375,3005,864.0
1574968009.0207615,3007,737.0
1574968030.6806247,3009,981.0
1574968055.5947099,3011,736.0
1574968098.958564,3015,670.0
1574968109.0072207,3016,695.0
1574968141.4337332,3019,810.0
1574968200.2614195,3025,548.0
1574968221.143667,3027,548.0
1574968251.6760547,3030,393.0
1574968340.279654,3038,806.0
1574968360.5046377,3040,709.0
1574968370.8880863,3041,845.0
1574968380.7729247,3042,754.0
1574968465.873496,3050,534.0
1574968622.6388927,3065,786.0
1574968644.563865,3067,980.0
1574968664.404357,3069,871.0
1574968685.9730806,3071,969.0
1574968798.4841032,3082,796.0
1574968838.432408,3086,769.0
1574968977.6265595,3099,890.0
1574969020.6517525,3103,574.0
1574969219.8530862,3122,723.0
1574969373.8114836,3137,663.0
1574969385.0789924,3138,587.0
1574969455.3668146,3144,482.0
1574969465.2280033,3145,541.0
1574969486.2306144,3147,478.0
1574969514.7493038,3150,519.0
1574969563.0771391,3155,634.0
1574969606.5751154,3159,653.0
1574969626.379183,3161,445.0
1574969797.5822105,3177,844.0
1574969910.267237,3188,462.0
1574969980.9841504,3195,663.0
1574969994.4780686,3196,755.0
1574970063.5346334,3203,572.0
1574970093.8718545,3206,329.0
1574970337.6615913,3230,915.0
1574970366.3777266,3233,815.0
1574970434.7918425,3240,626.0
1574970465.9098923,3243,447.0
1574970477.94319,3244,542.0
1574970498.8612723,3246,502.0
1574970508.899466,3247,489.0
1574970584.6314473,3254,667.0
1574970720.071814,3267,800.0
1574970777.631124,3272,870.0
1574970873.339269,3281,754.0
1574970893.3336759,3283,735.0
1574970913.3987188,3285,721.0
1574970987.8117824,3292,626.0
1574971121.001476,3305,844.0
1574971139.799493,3307,778.0
1574971203.0435727,3313,680.0
