Wall time,Step,Value
1575030192.795954,2547,21.0
1575030234.0370855,2551,21.0
1575030252.6261501,2553,21.0
1575030283.719806,2556,19.0
1575030313.3384545,2559,20.0
1575030376.0572495,2565,15.0
1575030387.400028,2566,18.0
1575030429.5470672,2570,20.0
1575030458.6644425,2573,21.0
1575030488.0659766,2576,21.0
1575030507.1431463,2578,21.0
1575030608.9639761,2587,21.0
1575030637.4951923,2590,21.0
1575030647.1502037,2591,21.0
1575030657.5401387,2592,20.0
1575030667.087918,2593,21.0
1575030698.588311,2596,21.0
1575030739.3486218,2600,21.0
1575030805.4729517,2606,20.0
1575030816.390618,2607,19.0
1575030847.3051167,2610,21.0
1575030937.360834,2618,20.0
1575030987.0463398,2623,21.0
1575031019.439787,2626,21.0
1575031048.2018197,2629,21.0
1575031060.8375678,2630,15.0
1575031080.2233639,2632,19.0
1575031110.8179584,2635,20.0
1575031123.6790876,2636,11.0
1575031144.3105733,2638,20.0
1575031205.0208638,2644,20.0
1575031235.0632226,2647,20.0
1575031264.701435,2650,20.0
1575031274.1742578,2651,21.0
1575031316.174931,2655,21.0
1575031512.9054332,2674,13.0
1575031554.3120468,2678,20.0
1575031574.4485896,2680,20.0
1575031626.9841588,2685,19.0
1575031679.4174972,2690,20.0
1575031769.0067673,2699,-12.0
1575031808.8492093,2703,19.0
1575031850.2772672,2707,19.0
1575031888.1244133,2710,3.0
1575032043.655389,2725,18.0
1575032159.534548,2736,20.0
1575032169.4262874,2737,21.0
1575032200.5177567,2740,18.0
1575032260.5814614,2746,15.0
1575032331.6302388,2753,19.0
1575032341.7575107,2754,18.0
1575032351.7466996,2755,20.0
1575032361.2097306,2756,21.0
1575032373.448366,2757,17.0
1575032383.3834014,2758,21.0
1575032463.4738932,2766,21.0
1575032703.9690788,2789,20.0
1575032714.5053442,2790,18.0
1575032724.2952197,2791,20.0
1575032799.9157581,2798,20.0
1575032912.2608793,2809,21.0
1575032931.722459,2811,21.0
1575033058.183657,2823,20.0
1575033068.5627832,2824,19.0
1575033099.0543633,2827,19.0
1575033120.0451274,2829,19.0
1575033131.2593238,2830,18.0
