Wall time,Step,Value
1575031850.2773273,2707,206.0
1575031888.1244733,2710,207.0
1575032043.6554494,2725,139.0
1575032159.5346072,2736,102.0
1575032169.426347,2737,93.0
1575032200.5178359,2740,176.0
1575032260.581523,2746,205.0
1575032331.6303005,2753,132.0
1575032341.757571,2754,115.0
1575032351.7467585,2755,141.0
1575032361.209789,2756,118.0
1575032373.4484386,2757,224.0
1575032383.3834605,2758,83.0
1575032463.4739513,2766,156.0
1575032703.9691408,2789,141.0
1575032714.505404,2790,141.0
1575032724.2952938,2791,113.0
1575032799.9158232,2798,78.0
1575032912.260938,2809,103.0
1575032931.722518,2811,85.0
1575033058.1837163,2823,88.0
1575033068.5628803,2824,98.0
1575033099.0544245,2827,130.0
1575033120.045187,2829,92.0
1575033131.2594018,2830,88.0
1575033152.3686154,2832,92.0
1575033347.298622,2851,83.0
1575033399.4772615,2856,103.0
1575033428.6624842,2859,109.0
1575033459.8197012,2862,90.0
1575033548.6280375,2871,124.0
1575033558.062619,2872,111.0
1575033617.4864163,2878,144.0
1575033638.763278,2880,61.0
1575033648.7870831,2881,69.0
1575033711.7379596,2887,124.0
1575033740.6385093,2890,144.0
1575033751.2322738,2891,133.0
1575033799.439692,2896,121.0
1575033819.4314737,2898,124.0
1575033839.3975182,2900,143.0
1575033868.221611,2903,121.0
1575033878.1374044,2904,119.0
1575033960.7627535,2912,210.0
1575034009.9834018,2917,77.0
1575034030.749053,2919,134.0
1575034040.633358,2920,124.0
1575034050.285784,2921,132.0
1575034164.673508,2932,208.0
1575034263.9847896,2942,113.0
1575034344.6529381,2950,259.0
1575034518.9043882,2967,247.0
1575034568.9566054,2972,228.0
1575034591.0934136,2974,391.0
1575034600.855432,2975,278.0
1575034630.5323994,2978,148.0
1575034732.2454839,2988,241.0
1575034791.4634964,2994,106.0
1575034832.9633448,2998,197.0
1575034883.12299,3003,248.0
1575034902.1017032,3005,252.0
1575034921.812547,3007,461.0
1575034941.060572,3009,385.0
1575034960.1168337,3011,257.0
1575034999.4183092,3015,284.0
1575035009.0977805,3016,177.0
1575035037.2919734,3019,130.0
1575035056.1861203,3021,222.0
1575035096.4551263,3025,130.0
1575035116.8817916,3027,285.0
1575035147.9070907,3030,138.0
1575035157.268865,3031,138.0
1575035178.2805843,3033,192.0
1575035226.8181748,3038,204.0
1575035246.760683,3040,102.0
1575035256.147306,3041,94.0
1575035267.557188,3042,115.0
1575035345.319748,3050,159.0
1575035462.958376,3062,367.0
1575035491.7072978,3065,353.0
1575035518.208985,3067,265.0
1575035540.091501,3069,252.0
1575035561.7269273,3071,274.0
1575035581.847851,3073,330.0
1575035664.9290214,3082,147.0
1575035712.1703925,3086,94.0
1575035740.7055075,3088,77.0
1575035855.0860178,3099,75.0
1575035889.917912,3103,59.0
1575035974.462478,3113,66.0
1575036058.8157656,3122,125.0
1575036115.2163022,3127,142.0
1575036186.6888916,3134,96.0
1575036223.541014,3137,78.0
1575036234.9329052,3138,98.0
1575036301.894501,3144,99.0
1575036312.078607,3145,87.0
1575036331.5837824,3147,88.0
1575036362.0189667,3150,120.0
1575036423.2103217,3155,41.0
1575036467.8679628,3158,159.0
1575036481.9096704,3159,96.0
1575036503.0111814,3161,46.0
1575036662.5073464,3177,68.0
1575036734.5291145,3184,178.0
1575036765.1521354,3187,170.0
1575036774.9626968,3188,158.0
1575036844.6262784,3195,151.0
1575036863.5568135,3196,192.0
1575036875.4632924,3197,206.0
1575036936.340038,3203,127.0
1575036965.5204647,3206,73.0
1575037208.2130606,3230,42.0
1575037240.7246532,3233,130.0
1575037261.1338975,3235,74.0
1575037318.3677914,3240,239.0
1575037351.662523,3243,82.0
1575037367.0784726,3244,198.0
1575037386.546183,3246,26.0
1575037396.096406,3247,85.0
1575037464.5870318,3254,177.0
1575037484.953383,3256,111.0
1575037505.3493514,3258,110.0
1575037596.7405255,3267,118.0
1575037645.4191096,3272,64.0
1575037735.4884148,3281,46.0
1575037753.0404403,3283,83.0
1575037775.7258422,3285,88.0
1575037814.8666294,3289,117.0
1575037847.2359579,3292,94.0
1575037984.0183778,3305,174.0
1575037993.3264112,3306,161.0
1575038002.9923959,3307,125.0
1575038059.2924323,3313,122.0
1575038152.739368,3321,259.0
1575038212.6125484,3327,111.0
1575038223.9293447,3328,173.0
1575038233.4149108,3329,66.0
1575038283.1554797,3333,310.0
1575038331.5068517,3338,61.0
1575038400.120605,3345,80.0
1575038480.2523966,3353,51.0
1575038523.0754712,3357,88.0
1575038566.8566196,3361,116.0
1575038588.2295241,3363,93.0
1575038649.4969323,3369,101.0
1575038680.0938792,3372,85.0
1575038700.0125506,3374,81.0
1575038728.5477183,3376,183.0
1575038753.2654212,3378,77.0
1575038782.495916,3381,41.0
1575038805.4470885,3383,85.0
1575038837.2738035,3386,63.0
1575038965.2703803,3398,133.0
1575039014.0607295,3403,73.0
1575039024.5040975,3404,97.0
1575039063.0882902,3408,108.0
1575039134.3087296,3415,103.0
1575039249.2809124,3426,71.0
1575039285.1994836,3429,116.0
1575039294.6071315,3430,72.0
1575039325.7347243,3433,90.0
1575039377.2520666,3438,56.0
1575039439.7723732,3444,98.0
1575039449.2153742,3445,89.0
1575039488.221628,3449,80.0
1575039507.7233136,3451,81.0
1575039568.905465,3457,66.0
1575039579.0786238,3458,68.0
1575039640.2533858,3464,115.0
1575039712.404567,3471,146.0
1575039770.7103193,3477,99.0
1575039805.9794922,3480,458.0
1575039865.3359716,3486,100.0
1575039977.893057,3497,131.0
1575039999.9918585,3499,98.0
1575040015.3427057,3500,218.0
1575040066.831304,3505,101.0
1575040077.492734,3506,204.0
1575040108.7608032,3509,103.0
1575040141.221332,3511,542.0
1575040150.6571288,3512,91.0
1575040174.4735544,3514,146.0
1575040224.082998,3519,191.0
1575040326.3859682,3529,99.0
1575040390.9931464,3535,95.0
1575040411.398312,3537,128.0
1575040422.601756,3538,139.0
1575040463.2702467,3542,113.0
1575040474.3065434,3543,121.0
1575040514.9071345,3547,105.0
1575040533.9815753,3549,88.0
1575040594.15332,3555,116.0
1575040603.741323,3556,62.0
1575040633.302181,3559,122.0
1575040672.2782862,3563,114.0
1575040794.5284715,3575,148.0
1575040843.0474768,3580,105.0
1575040854.3528466,3581,548.0
1575040873.65812,3583,95.0
1575040965.5309908,3592,152.0
1575040975.981718,3593,385.0
1575041042.4364076,3599,647.0
1575041052.5412734,3600,140.0
1575041197.4959464,3614,420.0
1575041242.229432,3618,195.0
1575041260.4125051,3620,326.0
1575041274.3952353,3622,208.0
1575041304.1416676,3625,140.0
1575041331.7603061,3628,138.0
1575041408.9232857,3637,97.0
1575041451.4017026,3643,276.0
1575041465.8969436,3645,83.0
1575041557.5431406,3656,57.0
1575041569.9368382,3657,128.0
1575041615.5157504,3663,41.0
1575041685.05828,3670,101.0
1575041955.8298466,3694,754.0
1575041965.3366299,3695,242.0
1575041994.3635232,3697,510.0
1575042024.4631205,3700,106.0
1575042045.8524485,3702,136.0
1575042269.8162615,3723,362.0
1575042306.9012039,3726,291.0
1575042357.4671702,3730,262.0
1575042367.9214582,3731,200.0
1575042379.1045647,3732,201.0
1575042397.3046532,3734,452.0
1575042442.394724,3738,274.0
1575042479.467137,3741,443.0
1575042501.225862,3743,394.0
1575042521.7248063,3745,329.0
1575042594.0564177,3752,280.0
1575042632.6197717,3756,263.0
1575042670.876403,3759,189.0
1575042720.9908257,3764,198.0
1575042802.5343506,3772,120.0
1575042847.9409335,3776,248.0
1575042869.1396775,3778,205.0
1575042888.1093311,3780,74.0
1575042898.179817,3781,39.0
1575042956.6303723,3787,167.0
1575043002.4091573,3791,159.0
1575043022.8168962,3793,153.0
1575043042.5174346,3795,105.0
1575043073.930921,3798,116.0
1575043166.8456523,3807,90.0
1575043187.3444674,3809,102.0
1575043196.7946243,3810,115.0
1575043239.6668484,3814,229.0
1575043292.2356977,3819,120.0
1575043315.3660777,3821,403.0
1575043427.8142676,3831,309.0
1575043446.7599156,3833,56.0
1575043467.908293,3835,71.0
1575043597.1212127,3848,120.0
1575043637.5168593,3852,142.0
1575043656.8289711,3854,118.0
1575043759.7184684,3864,126.0
1575043809.8249364,3869,199.0
1575043881.0090835,3876,160.0
1575043911.7514799,3879,121.0
1575043932.203793,3881,94.0
1575044137.0596852,3901,108.0
