Wall time,Step,Value
1576941238.0847285,907,-12.0
1576941256.8259048,908,-12.0
1576941277.0758264,909,-10.0
1576941297.754773,910,-5.0
1576941343.8921583,912,-14.0
1576941399.8982487,915,-10.0
1576941415.417866,916,-14.0
1576941426.1911426,917,-19.0
1576941468.9236414,920,-14.0
1576941477.9884334,921,-20.0
1576941495.312494,922,-11.0
1576941513.5086865,923,-13.0
1576941664.6338148,931,-11.0
1576941681.503064,932,-14.0
1576941733.1444952,935,-3.0
1576941859.4944882,942,-12.0
1576941898.1180484,945,-17.0
1576942034.9883583,953,-13.0
1576942058.9842596,954,-10.0
1576942090.216265,956,-12.0
1576942111.0621817,957,-9.0
1576942126.2814395,958,-17.0
1576942188.2357056,961,-11.0
1576942210.693584,962,-8.0
1576942263.686444,964,-10.0
1576942296.4886563,966,-8.0
1576942375.1204977,971,-21.0
1576942385.9602287,972,-19.0
1576942435.0751004,976,-19.0
1576942448.3431208,977,-17.0
1576942465.6514056,978,-12.0
1576942477.3793097,979,-18.0
1576942504.6053958,982,-16.0
1576942514.2556844,983,-20.0
1576942527.0539372,984,-18.0
1576942568.81193,987,-19.0
1576942583.7996902,988,-18.0
1576942764.526727,996,-12.0
1576942838.9769628,1000,-12.0
1576942861.0794296,1002,-21.0
1576942895.6398084,1004,-6.0
1576942912.9945288,1005,-13.0
1576942957.4406514,1008,-16.0
1576943010.6011615,1011,-12.0
1576943021.7709875,1012,-15.0
1576943035.2136948,1013,-17.0
1576943050.7649672,1014,-14.0
1576943099.0412493,1017,-13.0
1576943267.3300555,1025,-13.0
1576943302.3809102,1027,-11.0
1576943338.64591,1029,-13.0
1576943378.7230313,1031,-8.0
1576943390.9638648,1032,-16.0
1576943442.4190679,1035,-9.0
1576943487.944027,1037,-9.0
1576943522.9680636,1039,-8.0
1576943613.455328,1044,-17.0
1576943740.9087641,1051,-17.0
1576943765.3357193,1052,-3.0
1576943816.962666,1055,-13.0
1576943857.7449343,1057,-12.0
