Wall time,Step,Value
1576945470.3103755,896,-15.0
1576945559.375731,900,-13.0
1576945748.8359964,907,-13.0
1576945774.9693103,908,-9.0
1576945801.205211,909,-12.0
1576945827.3560956,910,-9.0
1576945868.4560716,912,-11.0
1576945937.7312996,915,-14.0
1576945960.7653203,916,-15.0
1576945993.2508101,917,-9.0
1576946079.726813,920,-12.0
1576946108.8395395,921,-13.0
1576946139.3641617,922,-10.0
1576946167.4874215,923,-15.0
1576946419.8931048,931,-17.0
1576946450.6317632,932,-11.0
1576946524.7109432,935,-12.0
1576946681.8902042,942,-19.0
1576946735.8491747,945,-18.0
1576946915.1378245,953,-11.0
1576946936.3017638,954,-13.0
1576946990.613039,956,-12.0
1576947012.9624655,957,-18.0
1576947041.726911,958,-15.0
1576947136.5756776,961,-13.0
1576947168.244425,962,-17.0
1576947234.3981016,964,-10.0
1576947290.363499,966,-15.0
1576947430.4542043,971,-19.0
1576947455.4754016,972,-12.0
1576947538.487076,976,-13.0
1576947562.9233477,977,-11.0
1576947588.3418498,978,-11.0
1576947602.5116458,979,-18.0
1576947658.454963,982,-19.0
1576947666.4324114,983,-20.0
1576947677.8754673,984,-18.0
1576947707.0657458,987,-16.0
1576947724.5519347,988,-19.0
1576947804.5632327,996,-18.0
1576947927.4966042,1000,-17.0
1576948002.2725146,1002,-19.0
1576948032.7153292,1004,-21.0
1576948056.785339,1005,-14.0
1576948135.844597,1008,-7.0
1576948234.191347,1011,-15.0
1576948260.4717367,1012,-16.0
1576948301.047353,1013,-13.0
1576948319.1983867,1014,-19.0
1576948378.1101592,1017,-19.0
1576948563.5725458,1025,-19.0
1576948626.629414,1027,-16.0
1576948683.7734282,1029,-21.0
1576948709.0720592,1031,-19.0
1576948723.5170507,1032,-17.0
1576948810.3033152,1035,-17.0
1576948879.8292556,1037,-16.0
1576948942.511899,1039,-16.0
1576949098.5430784,1044,-14.0
1576949329.486552,1051,-8.0
1576949354.4772913,1052,-12.0
1576949432.0954258,1055,-19.0
1576949466.2823834,1057,-16.0
1576949612.4204776,1063,-13.0
1576949636.005798,1064,-14.0
1576949697.6305246,1066,-9.0
1576949755.571243,1068,-13.0
1576949860.3642402,1072,-16.0
1576949961.5268118,1076,-16.0
1576950013.9982886,1078,-14.0
1576950167.1012566,1083,-9.0
1576950196.6113353,1084,-13.0
1576950232.4753354,1085,-8.0
1576950434.5790293,1092,-18.0
1576950462.2933109,1093,-15.0
1576950626.9603605,1099,-7.0
1576950754.3318055,1103,-15.0
1576950779.6389916,1104,-10.0
1576950812.1894646,1105,-11.0
1576951026.7781255,1114,-18.0
1576951083.9572194,1116,-15.0
1576951175.488032,1119,-15.0
1576951383.7033327,1125,-9.0
1576951409.1370184,1126,-18.0
1576951526.084224,1130,-9.0
1576951617.8780875,1133,-13.0
1576951649.70199,1134,-15.0
1576951689.9777322,1135,-8.0
1576951776.975531,1138,-18.0
1576952014.1545355,1149,-18.0
1576952069.1597676,1152,-17.0
1576952115.4924138,1155,-20.0
1576952130.403602,1156,-19.0
1576952145.3712106,1157,-20.0
1576952176.26045,1160,-20.0
1576952191.327497,1161,-16.0
1576952219.394122,1162,-10.0
1576952573.7318804,1177,-16.0
1576952654.0998724,1180,-15.0
1576952710.7983968,1182,-15.0
1576952728.6376083,1183,-21.0
1576952769.8639896,1185,-20.0
1576952807.5457404,1186,-2.0
1576952853.2727802,1189,-16.0
1576952907.1805053,1192,-20.0
1576952918.3537102,1193,-20.0
1576952940.3703477,1195,-20.0
1576952965.5019996,1197,-19.0
1576952977.9487836,1199,-21.0
1576952996.2200172,1201,-19.0
1576953028.3336504,1204,-18.0
