Wall time,Step,Value
1576960318.5699067,2199,-13.0
1576960340.3163164,2200,-14.0
1576960387.6923184,2203,-18.0
1576960402.5417943,2204,-14.0
1576960451.7577844,2207,-8.0
1576960466.4014146,2208,-15.0
1576960511.48813,2211,-18.0
1576960556.8808508,2214,-13.0
1576960638.2129958,2218,-12.0
1576960742.8305428,2224,-10.0
1576960757.5989583,2225,-13.0
1576960818.9566708,2228,3.0
1576960832.910935,2229,-13.0
1576960865.782271,2231,-12.0
1576960893.2140198,2233,-16.0
1576960906.324173,2234,-15.0
1576960944.6484394,2236,-7.0
1576960955.1932714,2237,-18.0
1576960986.13882,2239,-16.0
1576960994.353372,2240,-17.0
1576961007.8783672,2241,-16.0
1576961019.262325,2242,-14.0
1576961051.7468832,2244,-16.0
1576961081.918837,2246,-16.0
1576961093.0803196,2247,-16.0
1576961136.748917,2251,-11.0
1576961148.9854586,2252,-14.0
1576961175.088716,2254,-13.0
1576961228.3735266,2257,-11.0
1576961264.844602,2259,-14.0
1576961321.2115085,2262,-1.0
1576961522.4232993,2274,-13.0
1576961571.455853,2278,-14.0
1576961609.713629,2281,-16.0
1576961689.3101861,2286,-11.0
1576961729.319575,2288,-12.0
1576961773.1702628,2291,-10.0
1576961859.818519,2297,-13.0
1576961872.6293037,2298,-15.0
1576961899.5599394,2300,-12.0
1576961949.0921426,2303,-5.0
1576962002.7280393,2306,-5.0
1576962016.1470213,2307,-10.0
1576962027.8373709,2308,-14.0
1576962170.2994394,2317,-8.0
1576962188.7695348,2318,-5.0
1576962202.9730928,2319,-13.0
1576962216.3746219,2320,-16.0
1576962246.1059847,2322,-3.0
1576962281.411698,2324,-2.0
1576962325.1446362,2327,-10.0
1576962449.5381339,2332,-16.0
1576962491.8007731,2334,-3.0
1576962510.0518942,2335,-14.0
1576962527.0827227,2336,-9.0
1576962545.9097364,2337,-8.0
1576962689.3716047,2345,-15.0
1576962854.3905687,2354,-18.0
1576962955.1384845,2359,-15.0
1576963092.1023118,2367,-17.0
1576963110.7629337,2368,-8.0
1576963159.1304278,2371,-12.0
1576963229.606744,2375,-15.0
1576963275.8177497,2378,-14.0
1576963349.4890118,2382,-10.0
1576963396.2866225,2385,-14.0
1576963443.7062814,2388,-19.0
1576963461.6259828,2389,-20.0
1576963479.5068948,2390,-16.0
1576963520.1242156,2392,-17.0
1576963671.432343,2400,-15.0
1576963708.4929547,2402,-17.0
1576963766.6493878,2404,-5.0
1576963789.7514305,2406,-18.0
1576963876.826051,2411,-7.0
1576963966.2097151,2416,-15.0
1576964128.6547382,2424,-5.0
1576964142.3414903,2425,-14.0
1576964167.2455661,2426,-16.0
1576964251.8261552,2430,-14.0
1576964306.9677582,2433,-12.0
1576964358.1436946,2436,-11.0
1576964492.3020406,2444,-16.0
1576964530.1739197,2446,-14.0
1576964595.4773078,2450,-14.0
1576964614.2069368,2451,-13.0
1576964633.684825,2452,-13.0
1576964647.050123,2453,-16.0
1576964673.041163,2455,-11.0
1576964700.7653482,2457,-9.0
1576964741.2956583,2460,-18.0
1576964778.8226724,2463,-16.0
1576964793.1338537,2464,-13.0
1576964824.7537808,2466,-16.0
1576964862.0848653,2468,-17.0
1576964966.7415998,2475,-12.0
1576965046.1878154,2479,-14.0
1576965083.3147144,2481,-18.0
1576965120.0770733,2483,-19.0
1576965144.436389,2485,-17.0
1576965159.4811919,2486,-16.0
1576965215.2384243,2488,-9.0
1576965265.361732,2491,-15.0
1576965304.0761037,2493,-15.0
1576965357.8129478,2496,-20.0
1576965384.9453218,2498,-17.0
1576965440.7197986,2501,-18.0
1576965461.7743826,2502,-13.0
1576965478.5759914,2503,-16.0
1576965645.3922756,2513,-11.0
1576965671.748934,2514,-14.0
1576965706.5772262,2516,-19.0
1576965716.8975725,2517,-21.0
1576965736.632903,2518,-19.0
1576965751.7447348,2519,-15.0
1576965807.0749657,2522,-15.0
1576965829.1509445,2523,-16.0
1576965867.5059025,2525,-11.0
