Wall time,Step,Value
1576765265.7430592,344,2600.0
1576765279.508877,345,1807.0
1576765292.947647,346,1768.0
1576765307.781148,347,1953.0
1576765320.607161,348,1678.0
1576765335.8591697,349,1996.0
1576765349.099319,350,1739.0
1576765361.8738375,351,1683.0
1576765375.4153073,352,1782.0
1576765392.1755667,353,2196.0
1576765406.574884,354,1886.0
1576765427.8004074,355,2794.0
1576765444.091743,356,2146.0
1576765456.8992133,357,1683.0
1576765470.8337119,358,1822.0
1576765491.5181148,359,2714.0
1576765504.2780309,360,1678.0
1576765517.0284145,361,1678.0
1576765532.5440571,362,2044.0
1576765546.3066585,363,1802.0
1576765560.5397668,364,1862.0
1576765580.9405468,365,2690.0
1576765593.7061038,366,1678.0
1576765606.5152078,367,1684.0
1576765619.373043,368,1684.0
1576765632.0011332,369,1653.0
1576765647.3018806,370,2011.0
1576765660.0956173,371,1684.0
1576765673.964326,372,1824.0
1576765687.033168,373,1718.0
1576765704.3352299,374,2266.0
1576765722.1009855,375,2332.0
1576765737.2783859,376,2000.0
1576765750.080691,377,1680.0
1576765772.402823,378,2933.0
1576765785.2750733,379,1685.0
1576765802.2046964,380,2227.0
1576765822.3218527,381,2648.0
1576765837.4586403,382,1988.0
1576765853.1680248,383,2057.0
1576765867.626275,384,1893.0
1576765883.8141563,385,2134.0
1576765907.4013383,386,3116.0
1576765921.2989652,387,1823.0
1576765934.150194,388,1684.0
1576765948.0262184,389,1823.0
1576765960.836711,390,1684.0
1576765978.6177046,391,2346.0
1576765991.6724129,392,1720.0
1576766009.0430496,393,2277.0
1576766027.2494087,394,2394.0
1576766044.6359725,395,2290.0
1576766061.025665,396,2160.0
1576766073.8440597,397,1683.0
1576766087.6441572,398,1808.0
1576766102.8222475,399,1995.0
1576766115.9025583,400,1718.0
1576766128.6896005,401,1684.0
1576766143.0422297,402,1890.0
1576766155.8833232,403,1683.0
1576766170.487896,404,1916.0
1576766185.7635324,405,2007.0
1576766198.559945,406,1683.0
1576766213.4393623,407,1958.0
1576766227.5710213,408,1855.0
1576766241.3723412,409,1808.0
1576766259.8769836,410,2436.0
1576766275.7079086,411,2083.0
1576766288.6338012,412,1699.0
1576766301.9547281,413,1746.0
1576766314.837712,414,1688.0
1576766329.0421867,415,1866.0
1576766343.3315413,416,1880.0
1576766359.7783687,417,2164.0
1576766373.624331,418,1823.0
1576766387.8013787,419,1857.0
1576766411.2638028,420,3090.0
1576766424.0732605,421,1683.0
1576766437.58597,422,1779.0
1576766450.0649881,423,1640.0
1576766462.933762,424,1683.0
1576766477.0869274,425,1857.0
1576766493.2953508,426,2137.0
1576766509.8937795,427,2185.0
1576766525.2116432,428,2018.0
1576766538.0510204,429,1683.0
1576766550.898385,430,1683.0
1576766563.7034504,431,1683.0
1576766576.168516,432,1640.0
1576766588.6461754,433,1640.0
1576766602.3908303,434,1807.0
1576766616.0922134,435,1795.0
1576766631.147069,436,1973.0
1576766645.7276897,437,1913.0
1576766658.4820397,438,1679.0
1576766672.1690185,439,1801.0
1576766685.3780427,440,1731.0
1576766701.2831275,441,2085.0
1576766716.6588671,442,2021.0
1576766729.5941978,443,1702.0
1576766742.7815652,444,1734.0
1576766756.646851,445,1822.0
1576766769.4883044,446,1682.0
1576766786.6943014,447,2262.0
1576766799.135344,448,1635.0
1576766811.5876064,449,1639.0
1576766825.2218637,450,1795.0
1576766838.6411426,451,1760.0
1576766851.5264397,452,1688.0
1576766867.6727183,453,2124.0
1576766880.1563842,454,1640.0
1576766893.4821527,455,1754.0
1576766907.118979,456,1795.0
1576766919.6262186,457,1640.0
1576766932.1455827,458,1640.0
1576766945.7648222,459,1791.0
1576766961.6774428,460,2096.0
1576766974.132146,461,1637.0
1576766986.591754,462,1637.0
1576767010.1773002,463,3091.0
1576767030.1017482,464,2625.0
1576767043.4758654,465,1758.0
1576767056.5146995,466,1715.0
1576767069.3458376,467,1679.0
1576767084.6567712,468,2006.0
1576767115.6454344,469,4089.0
1576767128.1424239,470,1635.0
1576767144.3101387,471,2118.0
1576767158.1423938,472,1812.0
1576767170.7311027,473,1653.0
1576767184.4671266,474,1808.0
1576767200.2922013,475,2086.0
1576767214.0643034,476,1808.0
1576767228.4834168,477,1887.0
1576767242.270539,478,1808.0
1576767255.342464,479,1716.0
1576767270.4394932,480,1988.0
1576767284.4209423,481,1839.0
1576767297.8467453,482,1760.0
1576767310.3940792,483,1639.0
1576767323.771924,484,1759.0
1576767337.243769,485,1772.0
1576767350.6984897,486,1772.0
1576767365.2426732,487,1912.0
1576767377.8637545,488,1652.0
1576767391.269409,489,1758.0
1576767405.3680782,490,1855.0
1576767420.4006639,491,1982.0
1576767433.7086313,492,1751.0
1576767447.5811226,493,1820.0
1576767464.7928631,494,2254.0
1576767483.3924778,495,2451.0
1576767503.0573077,496,2587.0
1576767520.8696299,497,2341.0
1576767543.5646808,498,2974.0
1576767556.036907,499,1635.0
1576767569.0520115,500,1712.0
1576767589.5140412,501,2693.0
1576767609.7442055,502,2646.0
