Wall time,Step,Value
1576763930.3670688,250,6082.0
1576763959.4498572,251,5531.0
1576763990.0214832,252,5851.0
1576764023.5527706,253,6374.0
1576764048.9902391,254,4883.0
1576764071.465132,255,4247.0
1576764100.490642,256,5585.0
1576764123.587649,257,4371.0
1576764145.9741375,258,4291.0
1576764170.9625914,259,4764.0
1576764207.637471,260,7047.0
1576764243.954313,261,6941.0
1576764269.027515,262,4812.0
1576764298.840258,263,5694.0
1576764321.261052,264,4301.0
1576764345.380337,265,4578.0
1576764376.1452196,266,5930.0
1576764405.773823,267,5640.0
1576764429.62302,268,4574.0
1576764444.1698015,269,2731.0
1576764462.9573503,270,3608.0
1576764483.8097885,271,4004.0
1576764512.477969,272,5475.0
1576764540.6029932,273,5385.0
1576764571.442987,274,5897.0
1576764590.8306174,275,3704.0
1576764612.2348766,276,4065.0
1576764635.3255363,277,4454.0
1576764656.132965,278,3940.0
1576764680.9892917,279,4780.0
1576764705.7663555,280,4719.0
1576764734.8502333,281,5587.0
1576764758.3553464,282,4476.0
1576764781.2848623,283,4377.0
1576764814.9942722,284,6460.0
1576764835.3112373,285,3876.0
1576764863.3200088,286,5370.0
1576764887.831763,287,4682.0
1576764909.9130247,288,4236.0
1576764928.2926097,289,3483.0
1576764944.5843573,290,3112.0
1576764967.251191,291,4336.0
1576764999.946251,292,6258.0
1576765029.6033072,293,5665.0
1576765055.44546,294,4948.0
1576765089.7118537,295,6547.0
1576765121.7508175,296,6147.0
1576765144.0619807,297,4230.0
1576765168.3796432,298,4654.0
1576765188.4807174,299,3815.0
1576765208.8166547,300,3869.0
1576765228.4113176,301,3751.0
1576765249.9361794,302,4095.0
1576765265.122567,303,2885.0
1576765280.2784715,304,2890.0
1576765302.5524797,305,4249.0
1576765332.4651701,306,5726.0
1576765365.8865504,307,6381.0
1576765397.3916173,308,6039.0
1576765416.4989414,309,3613.0
1576765446.709355,310,5793.0
1576765481.817725,311,6702.0
1576765510.1394563,312,5414.0
1576765544.2158253,313,6503.0
1576765566.7596657,314,4301.0
1576765591.1088665,315,4628.0
1576765616.678649,316,4903.0
1576765655.709062,317,7475.0
1576765680.8106697,318,4777.0
1576765710.0172281,319,5590.0
1576765732.0890522,320,4203.0
1576765749.6627147,321,3332.0
1576765772.7325685,322,4444.0
1576765794.19232,323,4078.0
1576765818.3742704,324,4643.0
1576765844.764484,325,5043.0
1576765878.78769,326,6549.0
1576765917.4669967,327,7394.0
1576765942.3998578,328,4779.0
1576765972.5154898,329,5745.0
1576766000.9924262,330,5460.0
1576766018.6808443,331,3349.0
1576766032.6844072,332,2689.0
1576766048.8631163,333,3102.0
1576766068.791959,334,3787.0
1576766093.9934974,335,4868.0
1576766118.985684,336,4739.0
1576766139.0694923,337,3858.0
1576766155.0886905,338,3060.0
1576766174.158032,339,3607.0
1576766191.0613184,340,3246.0
1576766219.798284,341,5498.0
1576766236.7227747,342,3224.0
1576766249.1926284,343,2392.0
1576766262.1062555,344,2458.0
1576766277.4082537,345,2883.0
1576766299.1677568,346,4189.0
1576766324.4233558,347,4824.0
1576766360.637104,348,6962.0
1576766380.5969357,349,3771.0
1576766404.8679957,350,4642.0
1576766436.8972664,351,6101.0
1576766458.2632234,352,4069.0
1576766481.339669,353,4396.0
1576766502.187693,354,3948.0
1576766529.066917,355,5151.0
1576766551.503517,356,4236.0
1576766570.6341393,357,3661.0
1576766599.5295165,358,5497.0
1576766617.693763,359,3457.0
1576766640.179167,360,4295.0
1576766660.5736322,361,3863.0
1576766675.7151895,362,2893.0
1576766693.7305567,363,3436.0
1576766708.2178319,364,2729.0
1576766726.4704964,365,3501.0
1576766743.5883067,366,3262.0
1576766761.093469,367,3305.0
1576766774.1773453,368,2487.0
1576766790.634946,369,3150.0
1576766804.3460884,370,2591.0
1576766817.4066472,371,2466.0
1576766831.1946254,372,2636.0
1576766841.899822,373,2039.0
1576766851.466548,374,1812.0
1576766867.5485315,375,3046.0
1576766886.1372578,376,3546.0
1576766904.7924695,377,3554.0
1576766916.9732788,378,2294.0
1576766938.233998,379,4063.0
1576766952.487475,380,2717.0
1576766967.54653,381,2861.0
1576766979.8177264,382,2312.0
1576766989.5241766,383,1845.0
1576767002.722258,384,2518.0
1576767015.0982382,385,2353.0
1576767028.5690944,386,2547.0
1576767038.5125616,387,1881.0
1576767053.1737144,388,2798.0
1576767063.6015213,389,1982.0
1576767076.4311264,390,2437.0
1576767086.4322007,391,1880.0
1576767101.429487,392,2867.0
1576767111.004747,393,1812.0
1576767121.043736,394,1907.0
1576767132.5957448,395,2183.0
1576767142.3885882,396,1845.0
1576767152.267361,397,1880.0
1576767161.8060236,398,1812.0
1576767171.331831,399,1812.0
1576767180.8710089,400,1812.0
1576767194.4697201,401,2574.0
1576767204.0220969,402,1812.0
1576767215.1601477,403,2120.0
1576767226.5748336,404,2173.0
1576767238.2542224,405,2214.0
1576767256.2727296,406,3427.0
1576767269.15606,407,2449.0
1576767281.508534,408,2356.0
1576767305.5339808,409,4574.0
1576767317.4533565,410,2270.0
1576767332.2616148,411,2833.0
1576767345.6363149,412,2551.0
1576767355.8973732,413,1941.0
1576767365.5736747,414,1846.0
1576767375.3527322,415,1865.0
1576767385.3717496,416,1918.0
1576767394.8610814,417,1812.0
1576767404.9753616,418,1918.0
1576767414.7286718,419,1854.0
1576767424.3944874,420,1846.0
1576767435.439621,421,2115.0
1576767445.068117,422,1846.0
1576767460.611799,423,2958.0
1576767473.4328587,424,2439.0
1576767489.5471146,425,3088.0
1576767500.8865585,426,2168.0
1576767510.6328065,427,1846.0
1576767520.1928096,428,1812.0
1576767533.9628968,429,2629.0
1576767545.103563,430,2136.0
1576767556.907542,431,2268.0
1576767568.0933223,432,2124.0
1576767580.3376143,433,2327.0
1576767591.7975612,434,2188.0
1576767601.8207314,435,1925.0
1576767611.7040944,436,1888.0
