Wall time,Step,Value
1577422873.3964374,1460,14.0
1577422955.2714167,1465,19.0
1577423037.254025,1470,19.0
1577423119.5518396,1475,21.0
1577423235.950771,1480,12.0
1577423365.9908483,1485,19.0
1577423447.7772183,1490,21.0
1577423619.7841368,1495,21.0
1577423702.315194,1500,21.0
1577423785.8676245,1505,21.0
1577423879.0771432,1510,21.0
1577423960.3304274,1515,21.0
1577424037.479183,1520,21.0
1577424114.8097079,1525,21.0
1577424173.4745371,1530,20.0
1577424264.2156935,1535,21.0
1577424346.357156,1540,21.0
1577424430.7459586,1545,20.0
1577424507.7633522,1550,21.0
1577424591.1473923,1555,19.0
1577424677.659436,1560,21.0
1577424756.2242117,1565,17.0
1577424845.3297272,1570,21.0
1577424925.4140334,1575,17.0
1577424985.59904,1580,20.0
1577425067.934499,1585,21.0
1577425151.9301682,1590,20.0
1577425233.8741405,1595,20.0
1577425319.1859255,1600,18.0
1577425403.7846603,1605,21.0
1577425485.0211763,1610,19.0
1577425565.2019641,1615,20.0
1577425622.947649,1620,20.0
1577425702.947627,1625,21.0
1577425787.2039158,1630,17.0
1577425878.3093746,1635,18.0
1577425978.795813,1640,19.0
1577426060.5436788,1645,16.0
1577426146.228159,1650,21.0
1577426248.4631116,1655,21.0
1577426328.1676462,1660,21.0
1577426416.1382031,1665,21.0
1577426501.2347982,1670,15.0
1577426582.5900457,1675,21.0
1577426666.7342517,1680,20.0
1577426727.6989098,1685,21.0
1577426814.5618904,1690,21.0
1577426918.2263489,1695,18.0
1577426999.7681422,1700,21.0
1577427094.084723,1705,21.0
1577427176.4335997,1710,21.0
1577427260.9871829,1715,21.0
1577427348.196114,1720,11.0
1577427427.481822,1725,20.0
1577427508.4887543,1730,20.0
1577427588.773941,1735,21.0
1577427649.6278756,1740,21.0
1577427727.8820384,1745,20.0
1577427822.662555,1750,-2.0
1577427914.1469681,1755,21.0
1577427991.1389055,1760,21.0
1577428070.1425543,1765,21.0
1577428153.315142,1770,19.0
1577428239.4160738,1775,19.0
1577428324.305397,1780,21.0
1577428417.4937162,1785,19.0
1577428502.5931318,1790,20.0
1577428566.0133421,1795,-12.0
1577428664.858479,1800,-10.0
1577428722.2231035,1805,-19.0
1577428756.354156,1810,-20.0
1577428810.4437582,1815,-18.0
1577428846.128306,1820,-19.0
1577428892.0697181,1825,-19.0
1577428963.2722957,1830,-14.0
1577428999.0298035,1835,-19.0
1577429086.7840855,1840,14.0
1577429168.1348367,1845,19.0
1577429252.314193,1850,16.0
1577429302.8579981,1855,21.0
1577429367.0369902,1860,19.0
1577429443.362176,1865,-21.0
1577429520.9218466,1870,-18.0
1577429609.188512,1875,21.0
1577429690.701177,1880,21.0
1577429777.7979932,1885,16.0
1577429867.1969886,1890,16.0
1577429952.1580071,1895,21.0
1577430042.657409,1900,-2.0
1577430106.204661,1905,21.0
1577430191.34454,1910,19.0
1577430271.5858715,1915,21.0
1577430399.0442812,1920,21.0
1577430496.032084,1925,16.0
1577430585.397956,1930,20.0
1577430662.9671528,1935,21.0
1577430740.0805779,1940,21.0
1577430821.5663798,1945,21.0
1577430902.6553679,1950,14.0
1577431002.7773104,1955,-5.0
1577431081.139046,1960,21.0
1577431160.5813196,1965,21.0
1577431223.2440183,1970,21.0
1577431305.5617206,1975,21.0
1577431388.3886542,1980,14.0
1577431474.0045705,1985,18.0
1577431554.950002,1990,21.0
1577431635.5009296,1995,14.0
1577431726.6882665,2000,21.0
1577431808.0405297,2005,21.0
1577431900.6902983,2010,-5.0
1577432001.2067251,2015,18.0
1577432080.1845474,2020,21.0
1577432174.996847,2025,-11.0
1577432236.1079566,2030,21.0
1577432352.6843188,2035,20.0
1577432444.6814418,2040,20.0
1577432505.7799711,2045,21.0
1577432584.0061867,2050,21.0
1577432665.2098892,2055,18.0
1577432751.18174,2060,20.0
1577432833.6828802,2065,19.0
1577432916.4913301,2070,19.0
1577433010.3175244,2075,21.0
1577433090.3016531,2080,21.0
1577433175.8221579,2085,14.0
1577433236.416649,2090,21.0
1577433320.4337976,2095,19.0
1577433416.8281288,2100,1.0
1577433499.802784,2105,18.0
