Wall time,Step,Value
1577024028.456044,1590,1547.0
1577024101.9146676,1595,966.0
1577024159.2024956,1600,975.0
1577024244.5623918,1605,1633.0
1577024337.3629324,1610,2302.0
1577024429.0313783,1615,2076.0
1577024525.2129796,1620,3022.0
1577024613.5990763,1625,1847.0
1577024652.4689827,1630,1187.0
1577024716.1205184,1635,1678.0
1577024810.2402778,1640,2102.0
1577024932.2597635,1645,2646.0
1577025017.1222744,1650,1885.0
1577025073.738546,1655,1563.0
1577025125.8198752,1660,1004.0
1577025194.402164,1665,1367.0
1577025273.4575708,1670,2315.0
1577025358.3640814,1675,2220.0
1577025459.1594887,1680,2370.0
1577025557.8500378,1685,2533.0
1577025654.492483,1690,1551.0
1577025726.7272158,1695,1040.0
1577025812.188707,1700,2596.0
1577025890.067297,1705,2801.0
1577025965.5191185,1710,2173.0
1577026080.5031557,1715,2950.0
1577026193.8129475,1720,3189.0
1577026350.5176618,1725,3604.0
1577026480.9067223,1730,3172.0
1577026610.7004492,1735,2278.0
1577026696.2164845,1740,1808.0
1577026834.4418778,1745,2701.0
1577026998.1329756,1750,1920.0
1577027108.9180648,1755,3112.0
1577027227.2750905,1760,2521.0
1577027347.8522265,1765,2396.0
1577027508.73249,1770,2323.0
1577027622.9136493,1775,2242.0
1577027755.844637,1780,2334.0
1577027861.3058584,1785,2188.0
1577027967.6615815,1790,2050.0
1577028058.8065684,1795,1132.0
1577028105.055873,1800,1376.0
1577028162.820095,1805,2795.0
1577028287.540961,1810,2624.0
1577028389.519177,1815,3163.0
1577028507.4035423,1820,1166.0
1577028603.142121,1825,2898.0
1577028736.1003876,1830,2600.0
1577028851.8509648,1835,4051.0
1577029009.1875298,1840,1821.0
1577029042.456721,1845,974.0
1577029088.1253695,1850,1269.0
1577029127.062625,1855,1148.0
1577029185.6513023,1860,2316.0
1577029271.8479362,1865,982.0
1577029319.870948,1870,1331.0
1577029376.016105,1875,1711.0
1577029502.6425598,1880,3110.0
1577029618.92787,1885,2998.0
1577029739.705399,1890,3189.0
1577029886.1579368,1895,1623.0
1577030002.546563,1900,2627.0
1577030113.9075952,1905,3154.0
1577030246.8197892,1910,2490.0
1577030364.6470017,1915,3077.0
1577030487.0219898,1920,2980.0
1577030649.001306,1925,3084.0
1577030786.7336757,1930,2850.0
1577030871.804345,1935,1702.0
1577030930.56673,1940,1346.0
1577031011.8158555,1945,3111.0
1577031152.0287893,1950,3234.0
1577031279.1514027,1955,4363.0
1577031450.4933562,1960,3034.0
1577031539.0847013,1965,2538.0
1577031641.7684293,1970,1517.0
1577031707.7363348,1975,987.0
1577031742.86318,1980,1165.0
1577031804.9709196,1985,1549.0
1577031967.8713331,1990,3263.0
1577032083.9019928,1995,2600.0
1577032181.0901346,2000,972.0
1577032288.575922,2005,3420.0
1577032448.5497901,2010,2499.0
1577032486.2757947,2015,1055.0
1577032578.776088,2020,2477.0
1577032771.3144054,2025,3865.0
1577032956.2849298,2030,4576.0
1577033081.3787549,2035,2667.0
1577033280.0621727,2040,4324.0
1577033469.131246,2045,4833.0
1577033617.3968585,2050,2001.0
1577033755.1439884,2055,1136.0
1577033896.0622933,2060,4424.0
1577034067.3223517,2065,3222.0
1577034210.9768639,2070,2292.0
1577034354.8350837,2075,3511.0
1577034451.587678,2080,2088.0
1577034605.765061,2085,2830.0
1577034705.2738016,2090,977.0
1577034762.0853636,2095,1421.0
1577034806.052443,2100,1174.0
1577034870.2591693,2105,1737.0
1577034960.6066177,2110,2807.0
1577035050.5144403,2115,3562.0
1577035131.4794028,2120,1274.0
1577035232.2921324,2125,1707.0
1577035344.0984192,2130,2868.0
1577035515.3499436,2135,3912.0
1577035593.4066672,2140,2608.0
1577035759.8118732,2145,2800.0
1577035866.9327831,2150,2734.0
1577036074.9181252,2155,5440.0
1577036300.549755,2160,4214.0
1577036462.8826263,2165,3929.0
1577036618.0578086,2170,3964.0
1577036830.2547472,2175,3154.0
1577037027.825501,2180,4157.0
1577037242.0160038,2185,986.0
1577037330.474466,2190,1572.0
1577037432.037127,2195,3025.0
1577037536.3136938,2200,2845.0
1577037639.9516356,2205,2744.0
1577037791.4866533,2210,3216.0
1577037897.9916377,2215,4009.0
1577038008.7469733,2220,4029.0
1577038219.518307,2225,3289.0
1577038418.604399,2230,3419.0
1577038532.0577307,2235,1477.0
1577038615.301099,2240,2556.0
1577038707.7502358,2245,2317.0
1577038856.1453261,2250,2504.0
1577038979.8565524,2255,4620.0
1577039191.4457364,2260,5908.0
1577039479.4986482,2265,4471.0
1577039694.404116,2270,3933.0
1577039815.351537,2275,3032.0
1577040131.0291154,2280,4392.0
1577040268.8144135,2285,3050.0
1577040438.3795447,2290,1930.0
1577040517.5033386,2295,1793.0
1577040604.009905,2300,2960.0
1577040699.0042818,2305,2769.0
1577040787.8893013,2310,1777.0
1577040889.0156784,2315,3606.0
1577041095.7446404,2320,4483.0
1577041301.0650535,2325,1863.0
1577041386.3571873,2330,2057.0
1577041437.462445,2335,1878.0
1577041507.9321806,2340,1668.0
1577041556.4784033,2345,1885.0
1577041618.5570006,2350,1733.0
1577041674.702788,2355,1102.0
1577041720.0188904,2360,1359.0
1577041789.5918405,2365,2093.0
1577041886.717495,2370,2154.0
1577041976.7122052,2375,2600.0
1577042100.349779,2380,1720.0
1577042202.503066,2385,2113.0
1577042320.878156,2390,2664.0
1577042473.070323,2395,2702.0
1577042583.270792,2400,2985.0
1577042691.4643033,2405,2583.0
1577042840.3349366,2410,2948.0
1577042951.3081737,2415,2568.0
1577043075.7717204,2420,2807.0
1577043251.3413894,2425,4050.0
1577043380.821625,2430,2374.0
1577043546.1803293,2435,3528.0
1577043677.365287,2440,3804.0
1577043869.6238306,2445,3882.0
1577044065.6319559,2450,3706.0
1577044236.1969051,2455,3695.0
1577044369.2729268,2460,2218.0
1577044527.7297337,2465,4106.0
1577044711.9632695,2470,4193.0
1577044841.5957077,2475,2488.0
1577045000.1093864,2480,4254.0
1577045204.1645977,2485,2335.0
1577045409.6478736,2490,4117.0
1577045649.9411223,2495,4412.0
1577045860.5935805,2500,4021.0
1577046066.702766,2505,3593.0
1577046171.522927,2510,2981.0
1577046338.8190238,2515,3569.0
1577046488.052504,2520,1365.0
1577046603.208609,2525,1819.0
1577046681.219936,2530,2431.0
1577046809.049601,2535,3638.0
1577046995.8998027,2540,3709.0
1577047155.051225,2545,1175.0
1577047354.266124,2550,4678.0
1577047469.9201741,2555,2649.0
1577047644.4133785,2560,4396.0
1577047886.1291635,2565,5577.0
1577048178.5528698,2570,6090.0
1577048458.4548924,2575,5200.0
1577048744.065376,2580,4473.0
1577049020.7975485,2585,3897.0
1577049275.489655,2590,3088.0
1577049514.3512642,2595,4268.0
1577049674.5237873,2600,2309.0
1577049781.7233887,2605,1138.0
1577049924.1397288,2610,4519.0
1577050112.5526006,2615,4602.0
